replicate,dif,multiplicity,log10_SpVL
25,0.04847257003348204,log10_SpVL_single,4.330163102880721
25,0.04847257003348204,log10_SpVL_multiple,4.378635672914203
26,0.003912859825559778,log10_SpVL_single,4.339119857674534
26,0.003912859825559778,log10_SpVL_multiple,4.343032717500094
27,-0.013024647675210055,log10_SpVL_single,4.342564684021028
27,-0.013024647675210055,log10_SpVL_multiple,4.329540036345818
28,-0.02890451182968512,log10_SpVL_single,4.345589087375018
28,-0.02890451182968512,log10_SpVL_multiple,4.316684575545333
29,0.015227954567431645,log10_SpVL_single,4.3368330454116455
29,0.015227954567431645,log10_SpVL_multiple,4.352060999979077
30,0.007583352334110671,log10_SpVL_single,4.3383406226097945
30,0.007583352334110671,log10_SpVL_multiple,4.345923974943905
31,-0.01666406843146717,log10_SpVL_single,4.343355298350221
31,-0.01666406843146717,log10_SpVL_multiple,4.326691229918754
32,0.004998465618632153,log10_SpVL_single,4.338860325051194
32,0.004998465618632153,log10_SpVL_multiple,4.3438587906698265
33,0.009943872185168345,log10_SpVL_single,4.337913792597873
33,0.009943872185168345,log10_SpVL_multiple,4.347857664783041
34,0.007704099770215578,log10_SpVL_single,4.338360508098796
34,0.007704099770215578,log10_SpVL_multiple,4.346064607869011
35,0.004258749709439513,log10_SpVL_single,4.339092229525201
35,0.004258749709439513,log10_SpVL_multiple,4.34335097923464
36,0.054139358998200215,log10_SpVL_single,4.329591597103466
36,0.054139358998200215,log10_SpVL_multiple,4.383730956101666
37,-0.01425448729395562,log10_SpVL_single,4.342836338114384
37,-0.01425448729395562,log10_SpVL_multiple,4.328581850820428
38,0.0319693575677622,log10_SpVL_single,4.333573578968183
38,0.0319693575677622,log10_SpVL_multiple,4.365542936535945
39,-0.004926969336991327,log10_SpVL_single,4.340938156679661
39,-0.004926969336991327,log10_SpVL_multiple,4.336011187342669
40,0.046780747983746984,log10_SpVL_single,4.330487847500398
40,0.046780747983746984,log10_SpVL_multiple,4.377268595484145
41,-0.040308636304854595,log10_SpVL_single,4.3480296403285
41,-0.040308636304854595,log10_SpVL_multiple,4.307721004023645
42,-0.020095332097332275,log10_SpVL_single,4.343923186972541
42,-0.020095332097332275,log10_SpVL_multiple,4.3238278548752085
43,-0.027961712018187868,log10_SpVL_single,4.345814089454961
43,-0.027961712018187868,log10_SpVL_multiple,4.317852377436773
44,-0.022918720817938443,log10_SpVL_single,4.344673622575648
44,-0.022918720817938443,log10_SpVL_multiple,4.32175490175771
45,0.0032147558037829427,log10_SpVL_single,4.33927443181417
45,0.0032147558037829427,log10_SpVL_multiple,4.342489187617953
46,-0.03888534595154702,log10_SpVL_single,4.348021762850021
46,-0.03888534595154702,log10_SpVL_multiple,4.309136416898474
47,-0.015313100142962277,log10_SpVL_single,4.3431273670657875
47,-0.015313100142962277,log10_SpVL_multiple,4.327814266922825
48,-0.022977364190924554,log10_SpVL_single,4.344570914028483
48,-0.022977364190924554,log10_SpVL_multiple,4.321593549837559
49,0.010304541036917136,log10_SpVL_single,4.337904782716924
49,0.010304541036917136,log10_SpVL_multiple,4.348209323753841
50,-0.014594227506366408,log10_SpVL_single,4.342847607947903
50,-0.014594227506366408,log10_SpVL_multiple,4.328253380441536
51,-0.009471837861718235,log10_SpVL_single,4.341862209539349
51,-0.009471837861718235,log10_SpVL_multiple,4.332390371677631
52,0.02330727441685454,log10_SpVL_single,4.335042947866
52,0.02330727441685454,log10_SpVL_multiple,4.358350222282855
53,-0.02275767888053526,log10_SpVL_single,4.34449225462059
53,-0.02275767888053526,log10_SpVL_multiple,4.321734575740055
54,0.018569390101365713,log10_SpVL_single,4.336098158553292
54,0.018569390101365713,log10_SpVL_multiple,4.354667548654658
55,0.018215625395257895,log10_SpVL_single,4.336280150952769
55,0.018215625395257895,log10_SpVL_multiple,4.354495776348027
56,0.00799605521569724,log10_SpVL_single,4.33832028787946
56,0.00799605521569724,log10_SpVL_multiple,4.3463163430951575
57,-0.033220449963159204,log10_SpVL_single,4.346342325286994
57,-0.033220449963159204,log10_SpVL_multiple,4.3131218753238345
58,-0.014634202821977915,log10_SpVL_single,4.342931253034254
58,-0.014634202821977915,log10_SpVL_multiple,4.328297050212276
59,0.00668298059373118,log10_SpVL_single,4.338537474216814
59,0.00668298059373118,log10_SpVL_multiple,4.345220454810545
60,-0.016490532170156058,log10_SpVL_single,4.343176545166785
60,-0.016490532170156058,log10_SpVL_multiple,4.326686012996629
61,0.01081179304692892,log10_SpVL_single,4.337670721161885
61,0.01081179304692892,log10_SpVL_multiple,4.348482514208814
62,-0.020387922995000807,log10_SpVL_single,4.3441310702919225
62,-0.020387922995000807,log10_SpVL_multiple,4.323743147296922
63,-0.0014470611913699472,log10_SpVL_single,4.340206715756644
63,-0.0014470611913699472,log10_SpVL_multiple,4.3387596545652745
64,0.010904509851278554,log10_SpVL_single,4.337706004974239
64,0.010904509851278554,log10_SpVL_multiple,4.348610514825517
65,0.013576081787763705,log10_SpVL_single,4.337146910214717
65,0.013576081787763705,log10_SpVL_multiple,4.35072299200248
66,-0.01133851662809704,log10_SpVL_single,4.3421573047587145
66,-0.01133851662809704,log10_SpVL_multiple,4.3308187881306175
67,0.020165852231666115,log10_SpVL_single,4.336012075812295
67,0.020165852231666115,log10_SpVL_multiple,4.356177928043961
68,4.114157422447917e-4,log10_SpVL_single,4.339829005160478
68,4.114157422447917e-4,log10_SpVL_multiple,4.340240420902723
69,-0.00538984626571537,log10_SpVL_single,4.340980459472023
69,-0.00538984626571537,log10_SpVL_multiple,4.335590613206308
70,-0.04019192764883428,log10_SpVL_single,4.348200403969391
70,-0.04019192764883428,log10_SpVL_multiple,4.308008476320556
71,0.0019655494463588497,log10_SpVL_single,4.3395328516265295
71,0.0019655494463588497,log10_SpVL_multiple,4.341498401072888
72,0.0019002022148244535,log10_SpVL_single,4.339521143061023
72,0.0019002022148244535,log10_SpVL_multiple,4.3414213452758474
73,-0.04834608632984416,log10_SpVL_single,4.349688135338806
73,-0.04834608632984416,log10_SpVL_multiple,4.301342049008962
74,0.00157356931127417,log10_SpVL_single,4.339597618526005
74,0.00157356931127417,log10_SpVL_multiple,4.341171187837279
75,0.027497410333693573,log10_SpVL_single,4.334112214638713
75,0.027497410333693573,log10_SpVL_multiple,4.361609624972407
76,-0.003243891961755452,log10_SpVL_single,4.340545105205684
76,-0.003243891961755452,log10_SpVL_multiple,4.337301213243928
77,-0.005626185051391452,log10_SpVL_single,4.341056283784555
77,-0.005626185051391452,log10_SpVL_multiple,4.3354300987331635
78,0.006840438242673663,log10_SpVL_single,4.338498197502889
78,0.006840438242673663,log10_SpVL_multiple,4.345338635745563
79,0.012055132583046912,log10_SpVL_single,4.337420764963196
79,0.012055132583046912,log10_SpVL_multiple,4.349475897546243
80,-0.020741829197442385,log10_SpVL_single,4.344000308571019
80,-0.020741829197442385,log10_SpVL_multiple,4.323258479373576
81,-0.0011588080889444186,log10_SpVL_single,4.3401457367022305
81,-0.0011588080889444186,log10_SpVL_multiple,4.338986928613286
82,-0.014878444755323628,log10_SpVL_single,4.342969208875549
82,-0.014878444755323628,log10_SpVL_multiple,4.328090764120225
83,-0.011671088361387305,log10_SpVL_single,4.342324247965749
83,-0.011671088361387305,log10_SpVL_multiple,4.330653159604362
84,-0.029321865540365977,log10_SpVL_single,4.345886054834177
84,-0.029321865540365977,log10_SpVL_multiple,4.316564189293811
85,0.0015196482673704992,log10_SpVL_single,4.339583391446259
85,0.0015196482673704992,log10_SpVL_multiple,4.341103039713629
86,6.907792865886719e-4,log10_SpVL_single,4.339771522296442
86,6.907792865886719e-4,log10_SpVL_multiple,4.340462301583031
87,-0.04175047030983592,log10_SpVL_single,4.34867480857247
87,-0.04175047030983592,log10_SpVL_multiple,4.306924338262634
88,-0.032962836569671694,log10_SpVL_single,4.346265008064879
88,-0.032962836569671694,log10_SpVL_multiple,4.313302171495208
89,0.006589533027182348,log10_SpVL_single,4.338577591270109
89,0.006589533027182348,log10_SpVL_multiple,4.345167124297292
90,-0.007276645007090465,log10_SpVL_single,4.341370709994709
90,-0.007276645007090465,log10_SpVL_multiple,4.334094064987618
91,0.020686419660735922,log10_SpVL_single,4.3358527344923985
91,0.020686419660735922,log10_SpVL_multiple,4.356539154153134
92,-0.017133861724400568,log10_SpVL_single,4.343355218782107
92,-0.017133861724400568,log10_SpVL_multiple,4.326221357057706
93,0.007372541263952037,log10_SpVL_single,4.338392967204994
93,0.007372541263952037,log10_SpVL_multiple,4.345765508468946
94,0.013219971229109007,log10_SpVL_single,4.337184244160312
94,0.013219971229109007,log10_SpVL_multiple,4.350404215389421
95,0.0027074364272889895,log10_SpVL_single,4.339353728878674
95,0.0027074364272889895,log10_SpVL_multiple,4.342061165305963
96,-0.010855678329624752,log10_SpVL_single,4.342152247234747
96,-0.010855678329624752,log10_SpVL_multiple,4.331296568905122
97,0.0355751961858255,log10_SpVL_single,4.332781341383865
97,0.0355751961858255,log10_SpVL_multiple,4.3683565375696904
98,2.53796684086538e-5,log10_SpVL_single,4.339909210723894
98,2.53796684086538e-5,log10_SpVL_multiple,4.339934590392303
99,0.007086018125415983,log10_SpVL_single,4.338456810491329
99,0.007086018125415983,log10_SpVL_multiple,4.345542828616745
100,-0.005483065927680109,log10_SpVL_single,4.3410263167581205
100,-0.005483065927680109,log10_SpVL_multiple,4.33554325083044
101,0.007522462493687598,log10_SpVL_single,4.338407168232887
101,0.007522462493687598,log10_SpVL_multiple,4.345929630726575
102,-0.006813270978290653,log10_SpVL_single,4.341263195872824
102,-0.006813270978290653,log10_SpVL_multiple,4.334449924894534
103,0.013238614440249208,log10_SpVL_single,4.337175981465731
103,0.013238614440249208,log10_SpVL_multiple,4.35041459590598
104,0.004946192969428331,log10_SpVL_single,4.338919159066773
104,0.004946192969428331,log10_SpVL_multiple,4.343865352036201
105,0.02304079045190921,log10_SpVL_single,4.3351869660447395
105,0.02304079045190921,log10_SpVL_multiple,4.358227756496649
106,-0.042123936964007846,log10_SpVL_single,4.348374058892728
106,-0.042123936964007846,log10_SpVL_multiple,4.30625012192872
107,-0.02002883077743789,log10_SpVL_single,4.3437463511745396
107,-0.02002883077743789,log10_SpVL_multiple,4.323717520397102
108,-0.00823529000764811,log10_SpVL_single,4.341596912477352
108,-0.00823529000764811,log10_SpVL_multiple,4.333361622469704
109,0.03287399563090165,log10_SpVL_single,4.333169520115516
109,0.03287399563090165,log10_SpVL_multiple,4.3660435157464175
110,-0.01568699362710113,log10_SpVL_single,4.343098627925424
110,-0.01568699362710113,log10_SpVL_multiple,4.327411634298323
111,-0.030450422072528127,log10_SpVL_single,4.346349357417117
111,-0.030450422072528127,log10_SpVL_multiple,4.315898935344589
112,0.017375354134567367,log10_SpVL_single,4.336358012406248
112,0.017375354134567367,log10_SpVL_multiple,4.3537333665408156
113,0.010888119434252275,log10_SpVL_single,4.337796428989161
113,0.010888119434252275,log10_SpVL_multiple,4.348684548423413
114,0.014163968267908444,log10_SpVL_single,4.337123866470344
114,0.014163968267908444,log10_SpVL_multiple,4.351287834738253
115,-0.022280808388779327,log10_SpVL_single,4.344481733938823
115,-0.022280808388779327,log10_SpVL_multiple,4.322200925550043
116,-0.005459264420880849,log10_SpVL_single,4.341102468108068
116,-0.005459264420880849,log10_SpVL_multiple,4.335643203687187
117,-0.01554014174708751,log10_SpVL_single,4.343097307253651
117,-0.01554014174708751,log10_SpVL_multiple,4.327557165506564
118,-0.036612297411638295,log10_SpVL_single,4.347242729751019
118,-0.036612297411638295,log10_SpVL_multiple,4.310630432339381
119,0.011282747142233873,log10_SpVL_single,4.337612487802107
119,0.011282747142233873,log10_SpVL_multiple,4.348895234944341
120,-0.005853709310136068,log10_SpVL_single,4.341121983573448
120,-0.005853709310136068,log10_SpVL_multiple,4.335268274263312
121,0.017622731082134635,log10_SpVL_single,4.336301508347285
121,0.017622731082134635,log10_SpVL_multiple,4.3539242394294195
122,-0.0011075839064913495,log10_SpVL_single,4.340142515101178
122,-0.0011075839064913495,log10_SpVL_multiple,4.3390349311946865
123,-0.037555622782109666,log10_SpVL_single,4.347475366939254
123,-0.037555622782109666,log10_SpVL_multiple,4.309919744157145
124,0.0036268853764536146,log10_SpVL_single,4.3391694477551574
124,0.0036268853764536146,log10_SpVL_multiple,4.342796333131611
125,-0.004734313075421603,log10_SpVL_single,4.340861819886387
125,-0.004734313075421603,log10_SpVL_multiple,4.336127506810965
126,0.06086103356480521,log10_SpVL_single,4.327782535528538
126,0.06086103356480521,log10_SpVL_multiple,4.388643569093343
127,0.01863896510282448,log10_SpVL_single,4.336226759622948
127,0.01863896510282448,log10_SpVL_multiple,4.354865724725772
128,-0.03813837087752425,log10_SpVL_single,4.347802454595624
128,-0.03813837087752425,log10_SpVL_multiple,4.3096640837181
129,0.010200132910348714,log10_SpVL_single,4.337865641526294
129,0.010200132910348714,log10_SpVL_multiple,4.348065774436643
130,-0.0012820346828643636,log10_SpVL_single,4.340174848604638
130,-0.0012820346828643636,log10_SpVL_multiple,4.338892813921774
131,0.009708154422503945,log10_SpVL_single,4.337878691841871
131,0.009708154422503945,log10_SpVL_multiple,4.347586846264375
132,0.008977271542871534,log10_SpVL_single,4.3381905320828915
132,0.008977271542871534,log10_SpVL_multiple,4.347167803625763
133,0.01920769032918379,log10_SpVL_single,4.33597659170164
133,0.01920769032918379,log10_SpVL_multiple,4.355184282030824
134,-0.003483737925159325,log10_SpVL_single,4.3406341407236555
134,-0.003483737925159325,log10_SpVL_multiple,4.337150402798496
135,-0.0013506145785644463,log10_SpVL_single,4.340194870949034
135,-0.0013506145785644463,log10_SpVL_multiple,4.33884425637047
136,0.00422751538838817,log10_SpVL_single,4.339073597242732
136,0.00422751538838817,log10_SpVL_multiple,4.34330111263112
137,-0.006080835295143139,log10_SpVL_single,4.341181008905611
137,-0.006080835295143139,log10_SpVL_multiple,4.335100173610468
138,-0.03906571198787301,log10_SpVL_single,4.347851018704659
138,-0.03906571198787301,log10_SpVL_multiple,4.308785306716786
139,-0.00161363915242152,log10_SpVL_single,4.340232861951726
139,-0.00161363915242152,log10_SpVL_multiple,4.338619222799305
140,0.004052673318410527,log10_SpVL_single,4.339064457713363
140,0.004052673318410527,log10_SpVL_multiple,4.343117131031773
141,-0.00270804393578139,log10_SpVL_single,4.340449458237096
141,-0.00270804393578139,log10_SpVL_multiple,4.337741414301314
142,0.0019561354983466117,log10_SpVL_single,4.3395059879451345
142,0.0019561354983466117,log10_SpVL_multiple,4.341462123443481
143,0.00925266238107536,log10_SpVL_single,4.3381330307107655
143,0.00925266238107536,log10_SpVL_multiple,4.347385693091841
144,-0.02117483806141518,log10_SpVL_single,4.344223247764621
144,-0.02117483806141518,log10_SpVL_multiple,4.323048409703206
145,-0.04833145051144161,log10_SpVL_single,4.349516016387396
145,-0.04833145051144161,log10_SpVL_multiple,4.301184565875954
146,0.010984845530790821,log10_SpVL_single,4.337704383459846
146,0.010984845530790821,log10_SpVL_multiple,4.3486892289906365
147,-0.026569312713309756,log10_SpVL_single,4.345356449106566
147,-0.026569312713309756,log10_SpVL_multiple,4.318787136393256
148,0.007949219312891387,log10_SpVL_single,4.338303126438377
148,0.007949219312891387,log10_SpVL_multiple,4.346252345751268
149,-0.00482302000052659,log10_SpVL_single,4.340881987565895
149,-0.00482302000052659,log10_SpVL_multiple,4.336058967565369
150,0.026496160690072657,log10_SpVL_single,4.334451543090186
150,0.026496160690072657,log10_SpVL_multiple,4.360947703780258
151,0.011681970302272582,log10_SpVL_single,4.3375057353418045
151,0.011681970302272582,log10_SpVL_multiple,4.349187705644077
152,-0.006829144817759314,log10_SpVL_single,4.341351703203261
152,-0.006829144817759314,log10_SpVL_multiple,4.334522558385502
153,-0.007869427525368344,log10_SpVL_single,4.341528712433077
153,-0.007869427525368344,log10_SpVL_multiple,4.333659284907709
154,0.003461516030233369,log10_SpVL_single,4.339215518900354
154,0.003461516030233369,log10_SpVL_multiple,4.342677034930587
155,-0.018555374507173816,log10_SpVL_single,4.343575762121872
155,-0.018555374507173816,log10_SpVL_multiple,4.325020387614698
156,-0.01624613440941136,log10_SpVL_single,4.343222964260506
156,-0.01624613440941136,log10_SpVL_multiple,4.326976829851095
157,0.013215360408338483,log10_SpVL_single,4.337260083337115
157,0.013215360408338483,log10_SpVL_multiple,4.350475443745453
158,-0.0055839380665814176,log10_SpVL_single,4.341058875522772
158,-0.0055839380665814176,log10_SpVL_multiple,4.3354749374561905
159,-0.010539986620848651,log10_SpVL_single,4.342078378805271
159,-0.010539986620848651,log10_SpVL_multiple,4.331538392184422
160,0.04182817185562193,log10_SpVL_single,4.331262708006985
160,0.04182817185562193,log10_SpVL_multiple,4.373090879862607
161,0.040154780153614844,log10_SpVL_single,4.331956829285348
161,0.040154780153614844,log10_SpVL_multiple,4.372111609438963
162,-0.028177271762949374,log10_SpVL_single,4.34561536953916
162,-0.028177271762949374,log10_SpVL_multiple,4.31743809777621
163,0.0397395587005791,log10_SpVL_single,4.3317476889061535
163,0.0397395587005791,log10_SpVL_multiple,4.371487247606733
164,0.01484183852569565,log10_SpVL_single,4.336970536911527
164,0.01484183852569565,log10_SpVL_multiple,4.351812375437222
165,0.03006363145482549,log10_SpVL_single,4.333766155586611
165,0.03006363145482549,log10_SpVL_multiple,4.363829787041436
166,-0.0030705909679848986,log10_SpVL_single,4.340546709958527
166,-0.0030705909679848986,log10_SpVL_multiple,4.337476118990542
167,-0.002826608296451205,log10_SpVL_single,4.3404752499659685
167,-0.002826608296451205,log10_SpVL_multiple,4.337648641669517
168,-0.01541292795820759,log10_SpVL_single,4.343086662557187
168,-0.01541292795820759,log10_SpVL_multiple,4.32767373459898
169,0.02574750793372438,log10_SpVL_single,4.334597307830808
169,0.02574750793372438,log10_SpVL_multiple,4.360344815764533
170,-0.012391634252497674,log10_SpVL_single,4.3424276047000046
170,-0.012391634252497674,log10_SpVL_multiple,4.330035970447507
171,0.008204690169393736,log10_SpVL_single,4.338274597633606
171,0.008204690169393736,log10_SpVL_multiple,4.346479287803
172,-0.031114698363152726,log10_SpVL_single,4.3465156700551715
172,-0.031114698363152726,log10_SpVL_multiple,4.315400971692019
173,0.0027908931275257842,log10_SpVL_single,4.339326220066924
173,0.0027908931275257842,log10_SpVL_multiple,4.342117113194449
174,-0.01838991989264649,log10_SpVL_single,4.343592152197652
174,-0.01838991989264649,log10_SpVL_multiple,4.3252022323050054
175,-0.04093549046348244,log10_SpVL_single,4.348326411509368
175,-0.04093549046348244,log10_SpVL_multiple,4.307390921045886
176,-0.009743324641869222,log10_SpVL_single,4.341885567571661
176,-0.009743324641869222,log10_SpVL_multiple,4.332142242929792
177,0.025490596126818588,log10_SpVL_single,4.33465885698431
177,0.025490596126818588,log10_SpVL_multiple,4.360149453111129
178,-0.0024502125463721214,log10_SpVL_single,4.340414828316098
178,-0.0024502125463721214,log10_SpVL_multiple,4.337964615769726
179,-0.02123014354448749,log10_SpVL_single,4.344276962717515
179,-0.02123014354448749,log10_SpVL_multiple,4.323046819173028
180,-0.015035663526317578,log10_SpVL_single,4.343014020849465
180,-0.015035663526317578,log10_SpVL_multiple,4.327978357323148
181,-0.038036787833755525,log10_SpVL_single,4.347730728118959
181,-0.038036787833755525,log10_SpVL_multiple,4.309693940285204
182,-0.022929843396370053,log10_SpVL_single,4.344404595884245
182,-0.022929843396370053,log10_SpVL_multiple,4.321474752487875
183,-0.0033774887482476146,log10_SpVL_single,4.340616685878758
183,-0.0033774887482476146,log10_SpVL_multiple,4.33723919713051
184,0.03455298262311235,log10_SpVL_single,4.333089954151058
184,0.03455298262311235,log10_SpVL_multiple,4.36764293677417
185,-0.01699645629201907,log10_SpVL_single,4.343392776273556
185,-0.01699645629201907,log10_SpVL_multiple,4.326396319981537
186,-0.041468599314604226,log10_SpVL_single,4.348173330915948
186,-0.041468599314604226,log10_SpVL_multiple,4.306704731601344
187,-2.949239862068964e-4,log10_SpVL_single,4.339973792018334
187,-2.949239862068964e-4,log10_SpVL_multiple,4.339678868032127
188,-0.0026285545646409503,log10_SpVL_single,4.340449517165455
188,-0.0026285545646409503,log10_SpVL_multiple,4.337820962600814
189,-0.004188843551795607,log10_SpVL_single,4.340753333210666
189,-0.004188843551795607,log10_SpVL_multiple,4.33656448965887
190,0.00902360968871907,log10_SpVL_single,4.338201186313214
190,0.00902360968871907,log10_SpVL_multiple,4.3472247960019335
191,0.026778303570837103,log10_SpVL_single,4.334607601061502
191,0.026778303570837103,log10_SpVL_multiple,4.361385904632339
192,0.009700656794017881,log10_SpVL_single,4.338003138830701
192,0.009700656794017881,log10_SpVL_multiple,4.347703795624719
193,-0.0021542554908728917,log10_SpVL_single,4.340342146976643
193,-0.0021542554908728917,log10_SpVL_multiple,4.33818789148577
194,0.008147850181858374,log10_SpVL_single,4.338261512607236
194,0.008147850181858374,log10_SpVL_multiple,4.346409362789094
195,-0.028797780159922404,log10_SpVL_single,4.345961702052707
195,-0.028797780159922404,log10_SpVL_multiple,4.317163921892784
196,0.03990163738854324,log10_SpVL_single,4.332046895380682
196,0.03990163738854324,log10_SpVL_multiple,4.371948532769225
197,0.0235417179670101,log10_SpVL_single,4.335143046711142
197,0.0235417179670101,log10_SpVL_multiple,4.358684764678152
198,0.003906631807441663,log10_SpVL_single,4.3391243774887185
198,0.003906631807441663,log10_SpVL_multiple,4.34303100929616
199,-0.019414702131206774,log10_SpVL_single,4.343994491450364
199,-0.019414702131206774,log10_SpVL_multiple,4.3245797893191575
200,-6.344129595152737e-4,log10_SpVL_single,4.340039147572147
200,-6.344129595152737e-4,log10_SpVL_multiple,4.339404734612632
201,-0.007119514286316964,log10_SpVL_single,4.341365362547817
201,-0.007119514286316964,log10_SpVL_multiple,4.3342458482615
202,0.011184736858728783,log10_SpVL_single,4.337585878829698
202,0.011184736858728783,log10_SpVL_multiple,4.3487706156884265
203,-0.027072910029217745,log10_SpVL_single,4.345509236291828
203,-0.027072910029217745,log10_SpVL_multiple,4.31843632626261
204,-0.011695856025949247,log10_SpVL_single,4.342344956963182
204,-0.011695856025949247,log10_SpVL_multiple,4.330649100937233
205,0.018254749556839478,log10_SpVL_single,4.336184114393008
205,0.018254749556839478,log10_SpVL_multiple,4.354438863949848
206,0.01594883213467213,log10_SpVL_single,4.336716427376121
206,0.01594883213467213,log10_SpVL_multiple,4.352665259510793
207,0.00904009315634724,log10_SpVL_single,4.338079029308385
207,0.00904009315634724,log10_SpVL_multiple,4.347119122464732
208,0.008750281414638295,log10_SpVL_single,4.3381568200350165
208,0.008750281414638295,log10_SpVL_multiple,4.346907101449655
209,-0.01216161620438605,log10_SpVL_single,4.34234649146
209,-0.01216161620438605,log10_SpVL_multiple,4.330184875255614
210,0.013113121827674767,log10_SpVL_single,4.337236905845972
210,0.013113121827674767,log10_SpVL_multiple,4.350350027673647
211,-0.004286676767089936,log10_SpVL_single,4.340782934710586
211,-0.004286676767089936,log10_SpVL_multiple,4.336496257943496
212,-0.017733356462884764,log10_SpVL_single,4.343641128635739
212,-0.017733356462884764,log10_SpVL_multiple,4.3259077721728545
213,0.03387354502803497,log10_SpVL_single,4.332891053216644
213,0.03387354502803497,log10_SpVL_multiple,4.3667645982446786
214,0.007214489652968226,log10_SpVL_single,4.338479687193124
214,0.007214489652968226,log10_SpVL_multiple,4.345694176846092
215,0.013068219890248756,log10_SpVL_single,4.337241717251567
215,0.013068219890248756,log10_SpVL_multiple,4.350309937141816
216,0.006175438023701574,log10_SpVL_single,4.338657466581299
216,0.006175438023701574,log10_SpVL_multiple,4.344832904605001
217,-5.452930679927803e-4,log10_SpVL_single,4.3400244991832135
217,-5.452930679927803e-4,log10_SpVL_multiple,4.339479206115221
218,0.018989860960181737,log10_SpVL_single,4.3361668356563134
218,0.018989860960181737,log10_SpVL_multiple,4.355156696616495
219,-0.010780788700775368,log10_SpVL_single,4.342075716353628
219,-0.010780788700775368,log10_SpVL_multiple,4.331294927652853
220,0.006219050622201294,log10_SpVL_single,4.33864340887532
220,0.006219050622201294,log10_SpVL_multiple,4.344862459497521
221,-0.004207449153594389,log10_SpVL_single,4.3407682803973024
221,-0.004207449153594389,log10_SpVL_multiple,4.336560831243708
222,0.027006493837325785,log10_SpVL_single,4.334323823994796
222,0.027006493837325785,log10_SpVL_multiple,4.361330317832122
223,-0.008387002632747276,log10_SpVL_single,4.341629310257519
223,-0.008387002632747276,log10_SpVL_multiple,4.333242307624772
224,-0.039099792058665095,log10_SpVL_single,4.3476559270467385
224,-0.039099792058665095,log10_SpVL_multiple,4.308556134988073
225,-0.018540488509959374,log10_SpVL_single,4.3437180584450825
225,-0.018540488509959374,log10_SpVL_multiple,4.325177569935123
226,0.03262948262619059,log10_SpVL_single,4.333328450975737
226,0.03262948262619059,log10_SpVL_multiple,4.365957933601927
227,-0.03606687374444739,log10_SpVL_single,4.347428100249216
