multiplicity,time,0.01,0.5,0.99
multiple,4700,0.14475382506169454,0.18095238095238095,0.21825438075438075
multiple,4800,0.13085887075086058,0.16507628374859323,0.2007438567505091
multiple,4900,0.12428031044398609,0.1580955010462683,0.1923170731707317
multiple,5000,0.11363138686131385,0.14392523364485982,0.1777428666704841
multiple,5100,0.10236048048738433,0.13135947193273168,0.1640943367297158
multiple,5200,0.09532273688518998,0.12432418390640373,0.1577034013605442
multiple,5300,0.08076923076923077,0.11005661845214085,0.13967741047914786
multiple,5400,0.07275703429065039,0.1,0.12945658893951575
multiple,5500,0.06856253323664491,0.09643250524686305,0.12547756796667117
multiple,5600,0.0615361037430003,0.08908135711530336,0.11764812446717818
multiple,5700,0.05663842108463035,0.08285163776493257,0.10860783583179918
multiple,5800,0.05273232307879377,0.0789980732177264,0.10527085538343113
multiple,5900,0.048162313826420826,0.07270941239507055,0.09800398562328742
multiple,6000,0.04380938477580813,0.06666666666666667,0.09202039092664094
multiple,6100,0.04149141184814419,0.0635625557130306,0.08880826179855306
multiple,6200,0.039060224514563105,0.059396456887068017,0.08301641863777785
multiple,6300,0.03488170453017879,0.05353728489483748,0.07486764705882352
multiple,6400,0.0332018330496109,0.05149745880449501,0.0724450062151706
multiple,6500,0.030408086405638426,0.047619047619047616,0.06890520287559401
multiple,6600,0.026312854627274503,0.04435856538071671,0.06440055762081784
multiple,6700,0.02601500007232436,0.04307956616168748,0.06360773276357957
multiple,6800,0.02419146530174979,0.03980668236146324,0.05921408892266767
multiple,6900,0.022136605032112025,0.03766478342749529,0.05729428956834532
multiple,7000,0.020560364067512903,0.03619047619047619,0.055226824457593686
multiple,7100,0.01867191785638934,0.032599373555074945,0.05104260855189862
multiple,7200,0.01707556019870797,0.030245746691871456,0.04726167458509132
multiple,7300,0.01679073209372134,0.029821191424777082,0.04693360663295341
multiple,7400,0.014896204827970069,0.027000989428735092,0.04357102056359481
multiple,7500,0.013231767983285245,0.02571349686119507,0.042308507484808064
multiple,7600,0.011809644903336499,0.024208566108007448,0.04077785397192046
multiple,7700,0.01101992409867173,0.022598870056497175,0.03790730394915649
multiple,7800,0.00948712899645555,0.02127659574468085,0.03665165455192396
multiple,7900,0.009224753093119166,0.02081364209199748,0.03614503729202524
multiple,8000,0.009072951775991704,0.019249295983400028,0.03377560119561417
multiple,8100,0.007518375377696577,0.01752849725013058,0.03112962062256809
multiple,8200,0.007476496024550147,0.01709403251058795,0.030577476480354176
multiple,8300,0.00581295681063123,0.016129032258064516,0.02966912551820783
multiple,8400,0.005692491806106607,0.015873015873015872,0.02857417582417582
multiple,8500,0.005681603773584906,0.015194695564967064,0.02803843523697638
multiple,8600,0.005534750668607603,0.01409692724246715,0.026000223048327137
multiple,8700,0.003936624150051419,0.01363527708795368,0.026000223048327137
multiple,8800,0.0038609294678658844,0.013461538461538462,0.025598208409506395
multiple,8900,0.003809379235565194,0.012704174228675136,0.024482571154461143
multiple,9000,0.0036099138629455112,0.011560693641618497,0.023297979164051717
multiple,9100,0.001911722422691528,0.01095891324944288,0.021469198660611893
multiple,9200,0.001911722422691528,0.01095891324944288,0.021469198660611893
multiple,9300,0.0018691240061375367,0.00984251968503937,0.02048838884238802
multiple,9400,0.0018621282946901464,0.009416195856873822,0.019308432766193078
multiple,9500,0.0017870036101083036,0.009140767824497258,0.019306143869250666
multiple,9600,0,0.007692307692307693,0.018590522905671775
multiple,9700,0,0.007547169811320755,0.017924084846348196
multiple,9800,0,0.007414278842850272,0.017080097795942197
multiple,9900,0,0.005836575875486381,0.014871848724788046
multiple,10000,0,0.005607476635514018,0.01351403729310706
multiple,10100,0,0.005535055350553505,0.013436478705192717
multiple,10200,0,0.005535055350553505,0.013436478705192717
multiple,10300,0,0.005535055350553505,0.013436478705192717
multiple,10400,0,0.003875968992248062,0.011516758567894112
multiple,10500,0,0.003875968992248062,0.011516758567894112
multiple,10600,0,0.003875968992248062,0.011516758567894112
multiple,10700,0,0.003875968992248062,0.011516758567894112
multiple,10800,0,0.003875968992248062,0.011516758567894112
multiple,10900,0,0.003875968992248062,0.011516758567894112
multiple,11000,0,0.003838771593090211,0.01117466006113629
multiple,11100,0,0.0037593984962406013,0.01004924808723946
multiple,11200,0,0.0037313432835820895,0.010044288652869314
multiple,11300,0,0.0037313432835820895,0.010044288652869314
multiple,11400,0,0.0036900369003690036,0.009824157233292791
multiple,11500,0,0.0035304528826319167,0.009399387938537044
multiple,11600,0,0.0020811857344571593,0.009329059589271684
multiple,11700,0,0.0020811857344571593,0.009329059589271684
multiple,11800,0,0.0020811857344571593,0.009329059589271684
multiple,11900,0,0.00199203187250996,0.008325785035822203
multiple,12000,0,0.001941747572815534,0.00815477885085663
multiple,12100,0,0.001941747572815534,0.00815477885085663
multiple,12200,0,0.001941747572815534,0.00815477885085663
multiple,12300,0,0.001941747572815534,0.00815477885085663
multiple,12400,0,0.001917547304402821,0.007620829852408798
multiple,12500,0,0.001917547304402821,0.007620829852408798
multiple,12600,0,0.001917547304402821,0.007620829852408798
multiple,12700,0,0.001890359168241966,0.0073938522626138155
multiple,12800,0,0.001890359168241966,0.0073938522626138155
multiple,12900,0,0.001890359168241966,0.0073938522626138155
multiple,13000,0,0.0018726591760299626,0.007007534131611364
multiple,13100,0,0.001838235294117647,0.005894494339975675
multiple,13200,0,0.0017605633802816902,0.005256145576335534
multiple,13300,0,0.0017605633802816902,0.005256145576335534
multiple,13400,0,0,0.003976542352311831
multiple,13500,0,0,0.003976542352311831
multiple,13600,0,0,0.003976542352311831
multiple,13700,0,0,0.003976542352311831
multiple,13800,0,0,0.003976542352311831
multiple,13900,0,0,0.003976542352311831
multiple,14000,0,0,0.003937085527031014
multiple,14100,0,0,0.003937085527031014
multiple,14200,0,0,0.003937085527031014
multiple,14300,0,0,0.003937085527031014
multiple,14400,0,0,0.003937085527031014
multiple,14500,0,0,0.0038989418536518106
multiple,14600,0,0,0.0038989418536518106
multiple,14700,0,0,0.0038989418536518106
multiple,14800,0,0,0.0038989418536518106
multiple,14900,0,0,0.0038989418536518106
multiple,15000,0,0,0.0038989418536518106
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.9998157018349949,0.9998172514619883,1
single,1200,0.9998157018349949,0.9998172514619883,1
single,1300,0.9992628086988573,0.9992700063813659,0.9996353053569036
single,1400,0.9977912755383765,0.997985347985348,0.9985356192142443
single,1500,0.9930428287103029,0.9935956084172004,0.9945165517866132
single,1600,0.9884804844626528,0.9892158654724913,0.9903145217994375
single,1700,0.9810171270026519,0.9820032721323396,0.9834010726878909
single,1800,0.9662654552584188,0.967741935483871,0.9694758615246148
single,1900,0.9575359591394047,0.9592005092314166,0.9610460863204097
single,2000,0.9332846106638834,0.9353178978316795,0.937797727280889
single,2100,0.9068333672258787,0.9093221878975104,0.9122779648059165
single,2200,0.8892138833073057,0.8920273369624632,0.8950819912680562
single,2300,0.8503843903146033,0.853582837826046,0.8569082098212167
single,2400,0.8094108145145582,0.8128671079868898,0.8164327326580822
single,2500,0.7861274810279635,0.7894784558858615,0.7929489986880691
single,2600,0.7404352701701221,0.7442392091780935,0.7482980805937831
single,2700,0.69680915103143,0.7010027480631846,0.7051313905058516
single,2800,0.6774833410473665,0.6818473308738144,0.6861594867094408
single,2900,0.6302034526632012,0.6346749226006192,0.6390569127151394
single,3000,0.5919472743159067,0.596587782058338,0.6011247411965924
single,3100,0.5663744250435404,0.5709342560553633,0.5760676028397791
single,3200,0.5207412895014688,0.5252165881832609,0.5298144358205943
single,3300,0.47999927007299265,0.4848871085214858,0.48953226169663805
single,3400,0.46222626109407994,0.4671612909288809,0.47169145073156366
single,3500,0.42331568136435666,0.42794198537500805,0.43222000677656974
single,3600,0.38988609460239365,0.39450629399701787,0.39893324504124184
single,3700,0.3741071092030149,0.3784674176916934,0.38276930847605695
single,3800,0.33970270770007305,0.34396125201812405,0.3478980238849687
single,3900,0.31092583095633325,0.3150296916345395,0.31879822879705655
single,4000,0.29781346917273244,0.30184374012674225,0.30566741940975434
single,4100,0.27587445418695883,0.2797657250791814,0.2840580835710559
single,4200,0.2513257733579072,0.2551654788403741,0.2590914411119239
single,4300,0.23960591792857772,0.24346315509580974,0.24725692624858683
single,4400,0.2176041203689359,0.22135107973079537,0.22507328482825759
single,4500,0.199705677623809,0.20336042440612742,0.20690921944035345
single,4600,0.19086734316088524,0.19449758471971468,0.19806144842721288
single,4700,0.17323837973341577,0.1768086690047542,0.18027442243814762
single,4800,0.15707597415652527,0.16042293538364233,0.1636303666716921
single,4900,0.1499901189240902,0.15341792362085435,0.15659378209525976
single,5000,0.1358311560068856,0.1390673784866842,0.14199564697174394
single,5100,0.12318282555153653,0.1263998538850608,0.12922987549486487
single,5200,0.11649917063349846,0.11975116510588307,0.12257351298269198
single,5300,0.10302239647763936,0.10596932420803212,0.1087592070946977
single,5400,0.09438424872864165,0.09726027168763927,0.0998913282107574
single,5500,0.09085866716834763,0.0937642683777706,0.09651247738761831
single,5600,0.08464897312446375,0.08752975645486175,0.09013124863769997
single,5700,0.07836601366875728,0.0810071154898741,0.0834853983917554
single,5800,0.07487081587601928,0.07753986419113265,0.08002209371862028
single,5900,0.06840558369536322,0.07102376533341248,0.0733961583633147
single,6000,0.06293300652942553,0.06538812785388128,0.06759737601941174
single,6100,0.05991810676336925,0.0623915461742841,0.06446966092079819
single,6200,0.05578831777951904,0.05804676565011589,0.060007354897896645
single,6300,0.050423137929122064,0.05258336386954929,0.05436365733113674
single,6400,0.04868708268022164,0.05076980506549148,0.05251610709171502
single,6500,0.0443175319248555,0.04639222332062326,0.048078867700914324
single,6600,0.04106299137689943,0.043053917804827146,0.04476303064016334
single,6700,0.03975171609750496,0.0417123039794937,0.04334292248036324
single,6800,0.03680498772453125,0.03874202527660244,0.04023437178273552
single,6900,0.03473396782649706,0.036573105781832746,0.03807800237227919
single,7000,0.0330650380431449,0.03488584474885845,0.036337374037662275
single,7100,0.02979329312486798,0.03157605990836451,0.03293687099725526
single,7200,0.027949808921844933,0.02961067446536282,0.030879255305742342
single,7300,0.027285852929777643,0.028923370024105166,0.03020341104209088
single,7400,0.024452510131216396,0.02608539279299791,0.02725942188071716
single,7500,0.02317074302284304,0.024749773340137102,0.025969394075041254
single,7600,0.02168715469095192,0.02324730001830496,0.024426254518921428
single,7700,0.020268889736233673,0.021759005302614737,0.02291058418246133
single,7800,0.01911374778302778,0.02060816564236938,0.021743221752388575
single,7900,0.018447152258338432,0.019919590643274854,0.021033639437979593
single,8000,0.016462200311845497,0.017881580296631894,0.018892253682415226
single,8100,0.014758858236084648,0.016031510228860152,0.01700814018315663
single,8200,0.014416032092284294,0.01571206736414408,0.01665144859005598
single,8300,0.013364994373502295,0.014708586137157566,0.015682241739356336
single,8400,0.013138375184873648,0.0143662484088016,0.01534810040357609
single,8500,0.012625754359811033,0.013885082786918024,0.01480268570191475
single,8600,0.011736465329402222,0.012897918320397207,0.013741372749290557
single,8700,0.011369700787858403,0.012575178110408789,0.013474266992192764
single,8800,0.011005115548206988,0.012226277372262773,0.013133916702460776
single,8900,0.01005666473789613,0.01119471462653698,0.012054838572419024
single,9000,0.009659898712475565,0.01076445904032111,0.011568187152952757
single,9100,0.008846051734950124,0.009903713975990922,0.01077249791941001
single,9200,0.008846051734950124,0.009903713975990922,0.01077249791941001
single,9300,0.008237021734441977,0.009286234522942461,0.01006406233464922
single,9400,0.00784372404420726,0.00877674163466813,0.009518614395261051
single,9500,0.007296567169192488,0.00825233816247937,0.008998116844222465
single,9600,0.006224723670314921,0.0072992700729927005,0.007978313558304116
single,9700,0.006063846958075119,0.007129798903107861,0.007821139795163136
single,9800,0.005664097207125625,0.006592802912158342,0.007314004895261774
single,9900,0.0047601001858683665,0.005650747356908494,0.006223709412286071
single,10000,0.004195533768628368,0.004940530649588289,0.005496528943800133
single,10100,0.004015309291108453,0.004763649688530597,0.00531331131234013
single,10200,0.004015309291108453,0.004763649688530597,0.00531331131234013
single,10300,0.004015309291108453,0.004763649688530597,0.00531331131234013
single,10400,0.0032852590470076673,0.004011670313639679,0.004404502148490455
single,10500,0.0032852590470076673,0.004011670313639679,0.004404502148490455
single,10600,0.0032852590470076673,0.004011670313639679,0.004404502148490455
single,10700,0.0032852590470076673,0.004011670313639679,0.004404502148490455
single,10800,0.0032852590470076673,0.004011670313639679,0.004404502148490455
single,10900,0.0032852590470076673,0.004011670313639679,0.004404502148490455
single,11000,0.0029287562231009936,0.003650301149844862,0.00404190352149322
single,11100,0.002724697188749879,0.0032918800292611556,0.003676477347695835
single,11200,0.0025430426867527854,0.0031112737920937043,0.0034933020576363803
single,11300,0.0025430426867527854,0.0031112737920937043,0.0034933020576363803
single,11400,0.0023674889331941084,0.0029314767314034445,0.0033118736200128734
single,11500,0.002194566636962646,0.0027606515371344344,0.0031290263206331676
single,11600,0.002013162432617406,0.0027176376678744616,0.0029449659488312166
single,11700,0.002013162432617406,0.0027176376678744616,0.0029449659488312166
single,11800,0.002013162432617406,0.0027176376678744616,0.0029449659488312166
single,11900,0.0019914918597177924,0.0025463805020007274,0.0027629448580747543
single,12000,0.0018135973949013572,0.0023701002734731083,0.002578748534203104
single,12100,0.0018135973949013572,0.0023701002734731083,0.002578748534203104
single,12200,0.0018135973949013572,0.0023701002734731083,0.002578748534203104
single,12300,0.0018135973949013572,0.0023701002734731083,0.002578748534203104
single,12400,0.0016437996659601397,0.0021903805968702165,0.0023949933593040832
single,12500,0.0016437996659601397,0.0021903805968702165,0.0023949933593040832
single,12600,0.0016437996659601397,0.0021903805968702165,0.0023949933593040832
single,12700,0.0012822837844819893,0.0018278194114421495,0.00202653284248807
single,12800,0.0012822837844819893,0.0018278194114421495,0.00202653284248807
single,12900,0.0012822837844819893,0.0018278194114421495,0.00202653284248807
single,13000,0.0011051393858391195,0.001646542261251372,0.0018426420545020322
single,13100,0.0010926871999357424,0.001466275659824047,0.001658377849051829
single,13200,7.36752855882386e-4,0.0011045655375552283,0.0012898494381514225
single,13300,7.36752855882386e-4,0.0011045655375552283,0.0012898494381514225
single,13400,7.276630252104731e-4,0.0010914051932027079,0.0011055852327012193
single,13500,7.276630252104731e-4,0.0010914051932027079,0.0011055852327012193
single,13600,7.276630252104731e-4,0.0010914051932027079,0.0011055852327012193
single,13700,7.276630252104731e-4,0.0010914051932027079,0.0011055852327012193
single,13800,7.276630252104731e-4,0.0010914051932027079,0.0011055852327012193
single,13900,7.276630252104731e-4,0.0010914051932027079,0.0011055852327012193
single,14000,5.462480951390294e-4,9.105809506465125e-4,9.213210272510161e-4
single,14100,5.462480951390294e-4,9.105809506465125e-4,9.213210272510161e-4
single,14200,5.462480951390294e-4,9.105809506465125e-4,9.213210272510161e-4
single,14300,5.462480951390294e-4,9.105809506465125e-4,9.213210272510161e-4
single,14400,5.462480951390294e-4,9.105809506465125e-4,9.213210272510161e-4
single,14500,3.6449524889826674e-4,7.291286912139992e-4,7.370568218008129e-4
single,14600,3.6449524889826674e-4,7.291286912139992e-4,7.370568218008129e-4
single,14700,3.6449524889826674e-4,7.291286912139992e-4,7.370568218008129e-4
single,14800,3.6449524889826674e-4,7.291286912139992e-4,7.370568218008129e-4
single,14900,3.6449524889826674e-4,7.291286912139992e-4,7.370568218008129e-4
single,15000,3.6449524889826674e-4,7.291286912139992e-4,7.370568218008129e-4
