replicate,dif,multiplicity,log10_SpVL
25,0.06826879066099778,log10_SpVL_single,4.060393203159316
25,0.06826879066099778,log10_SpVL_multiple,4.128661993820314
26,0.044182298020019495,log10_SpVL_single,4.066117497841475
26,0.044182298020019495,log10_SpVL_multiple,4.110299795861494
27,0.025022004219088068,log10_SpVL_single,4.069446869987295
27,0.025022004219088068,log10_SpVL_multiple,4.094468874206383
28,0.02583685594540963,log10_SpVL_single,4.069106804558586
28,0.02583685594540963,log10_SpVL_multiple,4.094943660503995
29,0.03021145079579224,log10_SpVL_single,4.068501190635089
29,0.03021145079579224,log10_SpVL_multiple,4.098712641430882
30,0.009389164297492592,log10_SpVL_single,4.0725885544470435
30,0.009389164297492592,log10_SpVL_multiple,4.081977718744536
31,0.026128793013150187,log10_SpVL_single,4.069185581179767
31,0.026128793013150187,log10_SpVL_multiple,4.095314374192917
32,0.04024892254092727,log10_SpVL_single,4.066612704118021
32,0.04024892254092727,log10_SpVL_multiple,4.106861626658948
33,0.05099909232358968,log10_SpVL_single,4.064353132189747
33,0.05099909232358968,log10_SpVL_multiple,4.1153522245133365
34,0.07353204978883454,log10_SpVL_single,4.059577712085019
34,0.07353204978883454,log10_SpVL_multiple,4.133109761873854
35,0.024283289249232176,log10_SpVL_single,4.069748899623158
35,0.024283289249232176,log10_SpVL_multiple,4.09403218887239
36,0.030790314229583338,log10_SpVL_single,4.068376601668839
36,0.030790314229583338,log10_SpVL_multiple,4.099166915898422
37,0.06129023243861642,log10_SpVL_single,4.062056680098439
37,0.06129023243861642,log10_SpVL_multiple,4.123346912537055
38,0.038650307417762875,log10_SpVL_single,4.066712123812094
38,0.038650307417762875,log10_SpVL_multiple,4.105362431229857
39,0.05678157682333218,log10_SpVL_single,4.063376617494434
39,0.05678157682333218,log10_SpVL_multiple,4.120158194317766
40,0.004046387266726903,log10_SpVL_single,4.073636419583946
40,0.004046387266726903,log10_SpVL_multiple,4.077682806850673
41,0.007795183234721392,log10_SpVL_single,4.072931001872813
41,0.007795183234721392,log10_SpVL_multiple,4.080726185107534
42,0.006028305527038036,log10_SpVL_single,4.073257267473911
42,0.006028305527038036,log10_SpVL_multiple,4.079285573000949
43,0.008577360357999275,log10_SpVL_single,4.072781071296852
43,0.008577360357999275,log10_SpVL_multiple,4.081358431654851
44,0.044864318256065516,log10_SpVL_single,4.065442746811414
44,0.044864318256065516,log10_SpVL_multiple,4.110307065067479
45,0.009544654708199651,log10_SpVL_single,4.072476300884814
45,0.009544654708199651,log10_SpVL_multiple,4.082020955593014
46,0.0321873165709059,log10_SpVL_single,4.067971478772697
46,0.0321873165709059,log10_SpVL_multiple,4.100158795343603
47,0.014187319518237373,log10_SpVL_single,4.0715311770269835
47,0.014187319518237373,log10_SpVL_multiple,4.085718496545221
48,0.06164775082734408,log10_SpVL_single,4.061994557249859
48,0.06164775082734408,log10_SpVL_multiple,4.123642308077203
49,0.039538233026596536,log10_SpVL_single,4.0662901276362575
49,0.039538233026596536,log10_SpVL_multiple,4.105828360662854
50,0.029647634113638688,log10_SpVL_single,4.06838524590161
50,0.029647634113638688,log10_SpVL_multiple,4.098032880015249
51,0.03753498440982206,log10_SpVL_single,4.066548070456786
51,0.03753498440982206,log10_SpVL_multiple,4.104083054866608
52,0.01585217985232834,log10_SpVL_single,4.071337146646424
52,0.01585217985232834,log10_SpVL_multiple,4.087189326498752
53,0.027513303379614662,log10_SpVL_single,4.069047831401474
53,0.027513303379614662,log10_SpVL_multiple,4.096561134781089
54,0.03356963894142506,log10_SpVL_single,4.067787594017915
54,0.03356963894142506,log10_SpVL_multiple,4.10135723295934
55,0.04088410673338583,log10_SpVL_single,4.066202548589326
55,0.04088410673338583,log10_SpVL_multiple,4.1070866553227114
56,0.02922641724272168,log10_SpVL_single,4.068573958023309
56,0.02922641724272168,log10_SpVL_multiple,4.097800375266031
57,0.04138370333914576,log10_SpVL_single,4.0659842929827335
57,0.04138370333914576,log10_SpVL_multiple,4.107367996321879
58,0.0014474926994694215,log10_SpVL_single,4.074187621081128
58,0.0014474926994694215,log10_SpVL_multiple,4.0756351137805975
59,0.016935560873907463,log10_SpVL_single,4.071004629968544
59,0.016935560873907463,log10_SpVL_multiple,4.087940190842452
60,-0.01970530027719697,log10_SpVL_single,4.078481264990381
60,-0.01970530027719697,log10_SpVL_multiple,4.058775964713184
61,-0.0279530575844964,log10_SpVL_single,4.080137764013981
61,-0.0279530575844964,log10_SpVL_multiple,4.052184706429484
62,0.037345823979056725,log10_SpVL_single,4.067023684587433
62,0.037345823979056725,log10_SpVL_multiple,4.1043695085664895
63,0.02660105845420624,log10_SpVL_single,4.068930498499041
63,0.02660105845420624,log10_SpVL_multiple,4.095531556953247
64,0.00778277062418109,log10_SpVL_single,4.072876375574613
64,0.00778277062418109,log10_SpVL_multiple,4.080659146198794
65,0.040792179672169304,log10_SpVL_single,4.066166743603972
65,0.040792179672169304,log10_SpVL_multiple,4.106958923276141
66,0.03684500434652005,log10_SpVL_single,4.067086669629839
66,0.03684500434652005,log10_SpVL_multiple,4.103931673976359
67,0.04913746179001777,log10_SpVL_single,4.064476668269955
67,0.04913746179001777,log10_SpVL_multiple,4.113614130059973
68,0.010597513013202331,log10_SpVL_single,4.07242263215571
68,0.010597513013202331,log10_SpVL_multiple,4.083020145168913
69,0.02224449780914206,log10_SpVL_single,4.070133982510777
69,0.02224449780914206,log10_SpVL_multiple,4.092378480319919
70,0.0016988887230517946,log10_SpVL_single,4.074126758682046
70,0.0016988887230517946,log10_SpVL_multiple,4.075825647405098
71,0.019007136641586264,log10_SpVL_single,4.070679196263369
71,0.019007136641586264,log10_SpVL_multiple,4.0896863329049555
72,0.06432212693836714,log10_SpVL_single,4.061753611742441
72,0.06432212693836714,log10_SpVL_multiple,4.126075738680808
73,0.007102989941968119,log10_SpVL_single,4.073107729593372
73,0.007102989941968119,log10_SpVL_multiple,4.08021071953534
74,0.02831398606165081,log10_SpVL_single,4.068946724885237
74,0.02831398606165081,log10_SpVL_multiple,4.0972607109468875
75,0.01131348132908716,log10_SpVL_single,4.072146802914574
75,0.01131348132908716,log10_SpVL_multiple,4.083460284243661
76,0.07471562955378186,log10_SpVL_single,4.059537278861428
76,0.07471562955378186,log10_SpVL_multiple,4.13425290841521
77,0.03682425668479983,log10_SpVL_single,4.066992628060244
77,0.03682425668479983,log10_SpVL_multiple,4.103816884745044
78,0.04560314101356333,log10_SpVL_single,4.065514535481595
78,0.04560314101356333,log10_SpVL_multiple,4.111117676495159
79,0.04036777746408138,log10_SpVL_single,4.066037814640176
79,0.04036777746408138,log10_SpVL_multiple,4.106405592104258
80,0.010349886187377422,log10_SpVL_single,4.072384175081533
80,0.010349886187377422,log10_SpVL_multiple,4.08273406126891
81,0.06869951221288595,log10_SpVL_single,4.060716599805979
81,0.06869951221288595,log10_SpVL_multiple,4.129416112018865
82,0.03403341596188003,log10_SpVL_single,4.067655596738889
82,0.03403341596188003,log10_SpVL_multiple,4.101689012700769
83,0.07109974460107704,log10_SpVL_single,4.060236153289609
83,0.07109974460107704,log10_SpVL_multiple,4.131335897890686
84,0.02444102682649074,log10_SpVL_single,4.069685657918209
84,0.02444102682649074,log10_SpVL_multiple,4.094126684744699
85,0.032769823411532784,log10_SpVL_single,4.06788121766154
85,0.032769823411532784,log10_SpVL_multiple,4.100651041073073
86,0.030173020474013157,log10_SpVL_single,4.068830626175363
86,0.030173020474013157,log10_SpVL_multiple,4.0990036466493764
87,-0.010902908221965824,log10_SpVL_single,4.0766249108438375
87,-0.010902908221965824,log10_SpVL_multiple,4.065722002621872
88,0.015699180785868627,log10_SpVL_single,4.071356897841525
88,0.015699180785868627,log10_SpVL_multiple,4.087056078627394
89,0.044882918064423016,log10_SpVL_single,4.0657606660627605
89,0.044882918064423016,log10_SpVL_multiple,4.110643584127184
90,-0.013937342621452409,log10_SpVL_single,4.0772623893628595
90,-0.013937342621452409,log10_SpVL_multiple,4.063325046741407
91,0.028222859636617414,log10_SpVL_single,4.0685928935529025
91,0.028222859636617414,log10_SpVL_multiple,4.09681575318952
92,0.030968356913159134,log10_SpVL_single,4.068016211143684
92,0.030968356913159134,log10_SpVL_multiple,4.098984568056843
93,0.04894615484920806,log10_SpVL_single,4.064637932735042
93,0.04894615484920806,log10_SpVL_multiple,4.11358408758425
94,0.02988993096822412,log10_SpVL_single,4.068435167766839
94,0.02988993096822412,log10_SpVL_multiple,4.098325098735063
95,0.022201500704886357,log10_SpVL_single,4.069946246523696
95,0.022201500704886357,log10_SpVL_multiple,4.092147747228583
96,-0.0036665814848539924,log10_SpVL_single,4.075198824076573
96,-0.0036665814848539924,log10_SpVL_multiple,4.071532242591719
97,0.02562428433874242,log10_SpVL_single,4.06927049316055
97,0.02562428433874242,log10_SpVL_multiple,4.0948947774992925
98,0.013380630259999471,log10_SpVL_single,4.0717650648547385
98,0.013380630259999471,log10_SpVL_multiple,4.085145695114738
99,-0.006544146081504998,log10_SpVL_single,4.075786597602682
99,-0.006544146081504998,log10_SpVL_multiple,4.069242451521177
100,0.03814520140887101,log10_SpVL_single,4.066686331079849
100,0.03814520140887101,log10_SpVL_multiple,4.10483153248872
101,0.059462175842369014,log10_SpVL_single,4.06271426207575
101,0.059462175842369014,log10_SpVL_multiple,4.122176437918119
102,-0.007658425500027377,log10_SpVL_single,4.075979214799264
102,-0.007658425500027377,log10_SpVL_multiple,4.068320789299237
103,-9.503482934549723e-4,log10_SpVL_single,4.074658338608714
103,-9.503482934549723e-4,log10_SpVL_multiple,4.073707990315259
104,0.035743790473677706,log10_SpVL_single,4.067265578386812
104,0.035743790473677706,log10_SpVL_multiple,4.10300936886049
105,0.003075666302167157,log10_SpVL_single,4.073844104518969
105,0.003075666302167157,log10_SpVL_multiple,4.076919770821136
106,0.05239043262452725,log10_SpVL_single,4.063247667846839
106,0.05239043262452725,log10_SpVL_multiple,4.115638100471366
107,0.0149847666971068,log10_SpVL_single,4.07145601406114
107,0.0149847666971068,log10_SpVL_multiple,4.086440780758247
108,0.044344670481258674,log10_SpVL_single,4.0653772947186
108,0.044344670481258674,log10_SpVL_multiple,4.109721965199859
109,0.02598445252058834,log10_SpVL_single,4.069188777563492
109,0.02598445252058834,log10_SpVL_multiple,4.095173230084081
110,0.030726588530641585,log10_SpVL_single,4.068307271166865
110,0.030726588530641585,log10_SpVL_multiple,4.0990338596975064
111,0.03758355996019702,log10_SpVL_single,4.066782114155398
111,0.03758355996019702,log10_SpVL_multiple,4.104365674115595
112,0.025500540356209633,log10_SpVL_single,4.069304092745126
112,0.025500540356209633,log10_SpVL_multiple,4.094804633101336
113,-0.008846013536285113,log10_SpVL_single,4.07615459208151
113,-0.008846013536285113,log10_SpVL_multiple,4.067308578545225
114,0.017295161298161332,log10_SpVL_single,4.070856145982826
114,0.017295161298161332,log10_SpVL_multiple,4.088151307280987
115,0.039240182733082385,log10_SpVL_single,4.066201353671489
115,0.039240182733082385,log10_SpVL_multiple,4.105441536404571
116,0.032488408853613926,log10_SpVL_single,4.067872805169975
116,0.032488408853613926,log10_SpVL_multiple,4.1003612140235886
117,-0.0025249011880674743,log10_SpVL_single,4.074985556910812
117,-0.0025249011880674743,log10_SpVL_multiple,4.072460655722745
118,0.06868882563220602,log10_SpVL_single,4.060409639187867
118,0.06868882563220602,log10_SpVL_multiple,4.129098464820073
119,0.031732673348212614,log10_SpVL_single,4.068327679874379
119,0.031732673348212614,log10_SpVL_multiple,4.100060353222592
120,0.025459017898135095,log10_SpVL_single,4.069410093944829
120,0.025459017898135095,log10_SpVL_multiple,4.094869111842964
121,0.034697029634609855,log10_SpVL_single,4.067193141620535
121,0.034697029634609855,log10_SpVL_multiple,4.101890171255145
122,0.047342221396685424,log10_SpVL_single,4.065086301960482
122,0.047342221396685424,log10_SpVL_multiple,4.112428523357168
123,0.007581272281853124,log10_SpVL_single,4.072989604072297
123,0.007581272281853124,log10_SpVL_multiple,4.08057087635415
124,0.05098183732784456,log10_SpVL_single,4.064288578647465
124,0.05098183732784456,log10_SpVL_multiple,4.11527041597531
125,-0.01290625601977613,log10_SpVL_single,4.077118036736652
125,-0.01290625601977613,log10_SpVL_multiple,4.064211780716876
126,0.028236453835543962,log10_SpVL_single,4.068830073551428
126,0.028236453835543962,log10_SpVL_multiple,4.097066527386972
127,0.009594609047674396,log10_SpVL_single,4.072547431256216
127,0.009594609047674396,log10_SpVL_multiple,4.08214204030389
128,0.018529884256978768,log10_SpVL_single,4.070771240257991
128,0.018529884256978768,log10_SpVL_multiple,4.08930112451497
129,0.016738596200335465,log10_SpVL_single,4.071136971523392
129,0.016738596200335465,log10_SpVL_multiple,4.087875567723727
130,-0.002954905466117097,log10_SpVL_single,4.075065335555658
130,-0.002954905466117097,log10_SpVL_multiple,4.072110430089541
131,0.03279635589786434,log10_SpVL_single,4.067815757979308
131,0.03279635589786434,log10_SpVL_multiple,4.1006121138771725
132,0.008153001802664761,log10_SpVL_single,4.072827839971289
132,0.008153001802664761,log10_SpVL_multiple,4.080980841773954
133,0.04013751874909932,log10_SpVL_single,4.06658092973306
133,0.04013751874909932,log10_SpVL_multiple,4.10671844848216
134,0.01924955361165548,log10_SpVL_single,4.070505752382193
134,0.01924955361165548,log10_SpVL_multiple,4.089755305993848
135,-0.01029487021815445,log10_SpVL_single,4.076501189035344
135,-0.01029487021815445,log10_SpVL_multiple,4.06620631881719
136,0.03330864518915444,log10_SpVL_single,4.067628577021752
136,0.03330864518915444,log10_SpVL_multiple,4.100937222210907
137,-0.006064101379432252,log10_SpVL_single,4.075617099378661
137,-0.006064101379432252,log10_SpVL_multiple,4.069552997999229
138,0.02570982948254308,log10_SpVL_single,4.069364551014973
138,0.02570982948254308,log10_SpVL_multiple,4.0950743804975165
139,0.02507867924383511,log10_SpVL_single,4.069205609305927
139,0.02507867924383511,log10_SpVL_multiple,4.094284288549762
140,0.05838487877530785,log10_SpVL_single,4.0629466694222645
140,0.05838487877530785,log10_SpVL_multiple,4.121331548197572
141,0.044794667291212065,log10_SpVL_single,4.0654791555974885
141,0.044794667291212065,log10_SpVL_multiple,4.110273822888701
142,0.014045582618829933,log10_SpVL_single,4.07160031238258
142,0.014045582618829933,log10_SpVL_multiple,4.08564589500141
143,0.018550019428165143,log10_SpVL_single,4.070733214922388
143,0.018550019428165143,log10_SpVL_multiple,4.089283234350553
144,0.016809554538586013,log10_SpVL_single,4.0711928906246575
144,0.016809554538586013,log10_SpVL_multiple,4.0880024451632435
145,0.05184514842934451,log10_SpVL_single,4.064107563339461
145,0.05184514842934451,log10_SpVL_multiple,4.115952711768806
146,0.05002506497219095,log10_SpVL_single,4.064704726986853
146,0.05002506497219095,log10_SpVL_multiple,4.114729791959044
147,0.03273276911457934,log10_SpVL_single,4.0679159428828235
147,0.03273276911457934,log10_SpVL_multiple,4.100648711997403
148,4.1948867193664086e-4,log10_SpVL_single,4.074384893410215
148,4.1948867193664086e-4,log10_SpVL_multiple,4.074804382082152
149,0.05178335425701519,log10_SpVL_single,4.064137172992984
149,0.05178335425701519,log10_SpVL_multiple,4.115920527249999
150,0.030184584521632196,log10_SpVL_single,4.068259989283976
150,0.030184584521632196,log10_SpVL_multiple,4.098444573805608
151,0.03368219494950431,log10_SpVL_single,4.067675376185775
151,0.03368219494950431,log10_SpVL_multiple,4.10135757113528
152,0.04717434989863367,log10_SpVL_single,4.065394752203421
152,0.04717434989863367,log10_SpVL_multiple,4.1125691021020545
153,0.02520363780874657,log10_SpVL_single,4.0693096076290685
153,0.02520363780874657,log10_SpVL_multiple,4.094513245437815
154,0.0016985606657264896,log10_SpVL_single,4.07412342744556
154,0.0016985606657264896,log10_SpVL_multiple,4.0758219881112865
155,0.018125816057672495,log10_SpVL_single,4.070863935741125
155,0.018125816057672495,log10_SpVL_multiple,4.088989751798797
156,0.03399068563703089,log10_SpVL_single,4.067437545354666
156,0.03399068563703089,log10_SpVL_multiple,4.101428230991697
157,0.009140976386655453,log10_SpVL_single,4.072697649740376
157,0.009140976386655453,log10_SpVL_multiple,4.081838626127031
158,0.013015662243740955,log10_SpVL_single,4.071810587792495
158,0.013015662243740955,log10_SpVL_multiple,4.084826250036236
159,0.04289166652963772,log10_SpVL_single,4.066003996638743
159,0.04289166652963772,log10_SpVL_multiple,4.108895663168381
160,0.06636499850532207,log10_SpVL_single,4.061250256631615
160,0.06636499850532207,log10_SpVL_multiple,4.127615255136937
161,0.0012562553344723781,log10_SpVL_single,4.074218794859255
161,0.0012562553344723781,log10_SpVL_multiple,4.075475050193727
162,0.04819829898718453,log10_SpVL_single,4.064755994921341
162,0.04819829898718453,log10_SpVL_multiple,4.112954293908525
163,0.052883979030407424,log10_SpVL_single,4.063873528368167
163,0.052883979030407424,log10_SpVL_multiple,4.1167575073985745
164,0.033986772287705413,log10_SpVL_single,4.067466677075991
164,0.033986772287705413,log10_SpVL_multiple,4.101453449363697
165,0.025402324761297557,log10_SpVL_single,4.069379019773412
165,0.025402324761297557,log10_SpVL_multiple,4.094781344534709
166,0.06828731295258184,log10_SpVL_single,4.060719439826139
166,0.06828731295258184,log10_SpVL_multiple,4.129006752778721
167,0.0044214295568210105,log10_SpVL_single,4.073569665062298
167,0.0044214295568210105,log10_SpVL_multiple,4.077991094619119
168,0.0310678257397905,log10_SpVL_single,4.068326878612694
168,0.0310678257397905,log10_SpVL_multiple,4.099394704352484
169,0.07083853538465412,log10_SpVL_single,4.060217600132379
169,0.07083853538465412,log10_SpVL_multiple,4.131056135517033
170,0.05344635207028947,log10_SpVL_single,4.063306572309913
170,0.05344635207028947,log10_SpVL_multiple,4.116752924380203
171,0.045062435445509585,log10_SpVL_single,4.065372850613173
171,0.045062435445509585,log10_SpVL_multiple,4.110435286058682
172,0.014229611033059086,log10_SpVL_single,4.071593570738581
172,0.014229611033059086,log10_SpVL_multiple,4.08582318177164
173,0.07235343123668692,log10_SpVL_single,4.059997265919921
173,0.07235343123668692,log10_SpVL_multiple,4.132350697156608
174,0.017136151189565574,log10_SpVL_single,4.070892208619036
174,0.017136151189565574,log10_SpVL_multiple,4.088028359808601
175,-0.004713107220768009,log10_SpVL_single,4.075428640522425
175,-0.004713107220768009,log10_SpVL_multiple,4.070715533301657
176,0.026269645891836113,log10_SpVL_single,4.068881274140928
176,0.026269645891836113,log10_SpVL_multiple,4.095150920032764
177,0.04294302794380389,log10_SpVL_single,4.0659222896064415
177,0.04294302794380389,log10_SpVL_multiple,4.108865317550245
178,0.026824275540597853,log10_SpVL_single,4.06915227489763
178,0.026824275540597853,log10_SpVL_multiple,4.095976550438228
179,-0.020027157988472766,log10_SpVL_single,4.078540140958248
179,-0.020027157988472766,log10_SpVL_multiple,4.058512982969775
180,0.006652696023267346,log10_SpVL_single,4.073122998787888
180,0.006652696023267346,log10_SpVL_multiple,4.079775694811155
181,0.04699651007561467,log10_SpVL_single,4.065115646662211
181,0.04699651007561467,log10_SpVL_multiple,4.112112156737826
182,0.013543510278704929,log10_SpVL_single,4.071707333322116
182,0.013543510278704929,log10_SpVL_multiple,4.085250843600821
183,0.014412402966052618,log10_SpVL_single,4.071448553745871
183,0.014412402966052618,log10_SpVL_multiple,4.085860956711923
184,0.008742176902889476,log10_SpVL_single,4.072704946491842
184,0.008742176902889476,log10_SpVL_multiple,4.081447123394732
185,0.008631978030456011,log10_SpVL_single,4.07270271266003
185,0.008631978030456011,log10_SpVL_multiple,4.081334690690486
186,0.05552267197843008,log10_SpVL_single,4.063437448000877
186,0.05552267197843008,log10_SpVL_multiple,4.118960119979307
187,-0.005974830952646393,log10_SpVL_single,4.075679847045487
187,-0.005974830952646393,log10_SpVL_multiple,4.069705016092841
188,0.029932150880052077,log10_SpVL_single,4.068271996935088
188,0.029932150880052077,log10_SpVL_multiple,4.09820414781514
189,0.08451448969872732,log10_SpVL_single,4.05736785375155
189,0.08451448969872732,log10_SpVL_multiple,4.141882343450277
190,0.00945385209217875,log10_SpVL_single,4.072504702216116
190,0.00945385209217875,log10_SpVL_multiple,4.081958554308295
191,0.01932874322501643,log10_SpVL_single,4.0707793836684845
191,0.01932874322501643,log10_SpVL_multiple,4.090108126893501
192,0.011527593705680239,log10_SpVL_single,4.072258496707003
192,0.011527593705680239,log10_SpVL_multiple,4.0837860904126835
193,0.0494755778845235,log10_SpVL_single,4.064416163927053
193,0.0494755778845235,log10_SpVL_multiple,4.113891741811576
194,0.05249317145587007,log10_SpVL_single,4.063243162337612
194,0.05249317145587007,log10_SpVL_multiple,4.115736333793482
195,0.050083002605835425,log10_SpVL_single,4.064192589465962
195,0.050083002605835425,log10_SpVL_multiple,4.114275592071797
196,-0.0014317793014235747,log10_SpVL_single,4.074761705553934
196,-0.0014317793014235747,log10_SpVL_multiple,4.0733299262525104
197,0.012393695434757213,log10_SpVL_single,4.072065640868821
197,0.012393695434757213,log10_SpVL_multiple,4.084459336303579
198,0.012287351031610605,log10_SpVL_single,4.071987955150711
198,0.012287351031610605,log10_SpVL_multiple,4.084275306182322
199,0.02546361843494349,log10_SpVL_single,4.069294593688559
199,0.02546361843494349,log10_SpVL_multiple,4.094758212123502
200,-7.891676283415805e-4,log10_SpVL_single,4.074625654164989
200,-7.891676283415805e-4,log10_SpVL_multiple,4.073836486536647
201,0.04015745882018962,log10_SpVL_single,4.066603783148305
201,0.04015745882018962,log10_SpVL_multiple,4.106761241968495
202,-0.006165374419141223,log10_SpVL_single,4.075706164863103
202,-0.006165374419141223,log10_SpVL_multiple,4.069540790443962
203,0.01849997267648895,log10_SpVL_single,4.070845040851446
203,0.01849997267648895,log10_SpVL_multiple,4.089345013527935
204,0.039348655184899606,log10_SpVL_single,4.067162218521262
204,0.039348655184899606,log10_SpVL_multiple,4.106510873706162
205,0.062389651541783664,log10_SpVL_single,4.06240595286918
205,0.062389651541783664,log10_SpVL_multiple,4.124795604410964
206,0.005009452815612825,log10_SpVL_single,4.0734577125161096
206,0.005009452815612825,log10_SpVL_multiple,4.078467165331722
207,0.0627771370071093,log10_SpVL_single,4.062414741861893
207,0.0627771370071093,log10_SpVL_multiple,4.1251918788690025
208,0.04476452285844079,log10_SpVL_single,4.065313607242707
208,0.04476452285844079,log10_SpVL_multiple,4.110078130101148
209,0.031300832292527225,log10_SpVL_single,4.068322555427159
209,0.031300832292527225,log10_SpVL_multiple,4.099623387719686
210,0.013176752964366933,log10_SpVL_single,4.071722795299682
210,0.013176752964366933,log10_SpVL_multiple,4.084899548264049
211,0.005374282703592748,log10_SpVL_single,4.073404739905731
211,0.005374282703592748,log10_SpVL_multiple,4.078779022609324
212,-0.0254783208938143,log10_SpVL_single,4.0799840086407695
212,-0.0254783208938143,log10_SpVL_multiple,4.054505687746955
213,0.03450922735641804,log10_SpVL_single,4.06751434285494
213,0.03450922735641804,log10_SpVL_multiple,4.102023570211358
214,-0.020086033017753913,log10_SpVL_single,4.078592284280237
214,-0.020086033017753913,log10_SpVL_multiple,4.058506251262483
215,0.020241380528240427,log10_SpVL_single,4.070433170315296
215,0.020241380528240427,log10_SpVL_multiple,4.090674550843536
216,0.0280859041262449,log10_SpVL_single,4.069136311367293
216,0.0280859041262449,log10_SpVL_multiple,4.097222215493538
217,0.05807614335436284,log10_SpVL_single,4.062475228564582
217,0.05807614335436284,log10_SpVL_multiple,4.120551371918945
218,0.04969865085825642,log10_SpVL_single,4.0642300300904575
218,0.04969865085825642,log10_SpVL_multiple,4.113928680948714
219,0.036769290405035626,log10_SpVL_single,4.0672979405382765
219,0.036769290405035626,log10_SpVL_multiple,4.104067230943312
220,0.03987366957727545,log10_SpVL_single,4.066459990193822
220,0.03987366957727545,log10_SpVL_multiple,4.1063336597710975
221,0.03301812596763476,log10_SpVL_single,4.0677707756168235
221,0.03301812596763476,log10_SpVL_multiple,4.100788901584458
222,0.012701407478654225,log10_SpVL_single,4.071883215745352
222,0.012701407478654225,log10_SpVL_multiple,4.084584623224006
223,0.016843662077361543,log10_SpVL_single,4.071172208954121
223,0.016843662077361543,log10_SpVL_multiple,4.088015871031483
224,0.04424467634204188,log10_SpVL_single,4.065950851971415
224,0.04424467634204188,log10_SpVL_multiple,4.110195528313457
225,0.026418586400882127,log10_SpVL_single,4.0692282658644165
225,0.026418586400882127,log10_SpVL_multiple,4.095646852265299
226,0.033085532595739764,log10_SpVL_single,4.0677515890503235
226,0.033085532595739764,log10_SpVL_multiple,4.100837121646063
227,0.01940125845948959,log10_SpVL_single,4.070558598587671
227,0.01940125845948959,log10_SpVL_multiple,4.089959857047161
228,0.03248542398784959,log10_SpVL_single,4.0680250097430015
228,0.03248542398784959,log10_SpVL_multiple,4.100510433730851
229,0.03039965938492717,log10_SpVL_single,4.068610951125763
229,0.03039965938492717,log10_SpVL_multiple,4.09901061051069
230,0.014998952625362882,log10_SpVL_single,4.071410665657122
230,0.014998952625362882,log10_SpVL_multiple,4.0864096182824845
231,0.03784202549727933,log10_SpVL_single,4.066779713987061
