replicate,dif,multiplicity,log10_SpVL
29,-0.05000439099078147,log10_SpVL_multiple,4.262852222219465
30,-0.015307641332753974,log10_SpVL_single,4.309710305747266
30,-0.015307641332753974,log10_SpVL_multiple,4.294402664414512
31,-0.05147863515152995,log10_SpVL_single,4.313298469133553
31,-0.05147863515152995,log10_SpVL_multiple,4.261819833982023
32,-0.019501148787383293,log10_SpVL_single,4.3101250740287105
32,-0.019501148787383293,log10_SpVL_multiple,4.290623925241327
33,0.007864418494651026,log10_SpVL_single,4.307712564265816
33,0.007864418494651026,log10_SpVL_multiple,4.315576982760467
34,-0.0580482025215332,log10_SpVL_single,4.3136430617367525
34,-0.0580482025215332,log10_SpVL_multiple,4.255594859215219
35,-0.0029264445543981665,log10_SpVL_single,4.308680884167813
35,-0.0029264445543981665,log10_SpVL_multiple,4.305754439613414
36,-0.023181660947700244,log10_SpVL_single,4.31048092543162
36,-0.023181660947700244,log10_SpVL_multiple,4.28729926448392
37,0.022532283210825454,log10_SpVL_single,4.306404900697847
37,0.022532283210825454,log10_SpVL_multiple,4.328937183908672
38,-0.023706276542636573,log10_SpVL_single,4.310675758588978
38,-0.023706276542636573,log10_SpVL_multiple,4.2869694820463415
39,0.026672001319393956,log10_SpVL_single,4.30591266671918
39,0.026672001319393956,log10_SpVL_multiple,4.332584668038574
40,-0.00377502551283726,log10_SpVL_single,4.308782856179073
40,-0.00377502551283726,log10_SpVL_multiple,4.305007830666236
41,0.02524118688899879,log10_SpVL_single,4.3061575338510085
41,0.02524118688899879,log10_SpVL_multiple,4.331398720740007
42,0.013245161120547522,log10_SpVL_single,4.3070610944949586
42,0.013245161120547522,log10_SpVL_multiple,4.320306255615506
43,-0.009359393858881404,log10_SpVL_single,4.309307865926408
43,-0.009359393858881404,log10_SpVL_multiple,4.299948472067527
44,-0.013551678971022163,log10_SpVL_single,4.309675077081086
44,-0.013551678971022163,log10_SpVL_multiple,4.296123398110064
45,0.039058392048861634,log10_SpVL_single,4.305009251370549
45,0.039058392048861634,log10_SpVL_multiple,4.344067643419411
46,-0.009661932769140513,log10_SpVL_single,4.309300374874998
46,-0.009661932769140513,log10_SpVL_multiple,4.2996384421058575
47,-0.013736472589095605,log10_SpVL_single,4.3097007942847965
47,-0.013736472589095605,log10_SpVL_multiple,4.295964321695701
48,-0.01901782793774842,log10_SpVL_single,4.310162024404108
48,-0.01901782793774842,log10_SpVL_multiple,4.29114419646636
49,-0.05098803076478298,log10_SpVL_single,4.313262586432469
49,-0.05098803076478298,log10_SpVL_multiple,4.262274555667686
50,-0.0694860013319385,log10_SpVL_single,4.314730368630799
50,-0.0694860013319385,log10_SpVL_multiple,4.24524436729886
51,-0.015286379455326404,log10_SpVL_single,4.309711696438744
51,-0.015286379455326404,log10_SpVL_multiple,4.294425316983418
52,0.018549242447429393,log10_SpVL_single,4.306633358924249
52,0.018549242447429393,log10_SpVL_multiple,4.3251826013716785
53,0.00882137258741178,log10_SpVL_single,4.3075862064718775
53,0.00882137258741178,log10_SpVL_multiple,4.316407579059289
54,0.04954862450594888,log10_SpVL_single,4.304176122536492
54,0.04954862450594888,log10_SpVL_multiple,4.353724747042441
55,-0.021970726899805726,log10_SpVL_single,4.310473901921901
55,-0.021970726899805726,log10_SpVL_multiple,4.288503175022095
56,-0.015712449534262873,log10_SpVL_single,4.309872125091734
56,-0.015712449534262873,log10_SpVL_multiple,4.294159675557471
57,-0.006206737650424898,log10_SpVL_single,4.309008363586605
57,-0.006206737650424898,log10_SpVL_multiple,4.30280162593618
58,0.03527988660069514,log10_SpVL_single,4.305287633574003
58,0.03527988660069514,log10_SpVL_multiple,4.340567520174698
59,0.010786629504188738,log10_SpVL_single,4.307479387857158
59,0.010786629504188738,log10_SpVL_multiple,4.3182660173613465
60,0.02355198213106746,log10_SpVL_single,4.306348111747458
60,0.02355198213106746,log10_SpVL_multiple,4.329900093878526
61,-0.0231539631716986,log10_SpVL_single,4.310574936330179
61,-0.0231539631716986,log10_SpVL_multiple,4.28742097315848
62,-0.031079766977531342,log10_SpVL_single,4.31130007690669
62,-0.031079766977531342,log10_SpVL_multiple,4.280220309929159
63,-0.026578975153936923,log10_SpVL_single,4.310816368560159
63,-0.026578975153936923,log10_SpVL_multiple,4.284237393406222
64,-0.039525477350963456,log10_SpVL_single,4.312124237011467
64,-0.039525477350963456,log10_SpVL_multiple,4.272598759660504
65,-0.0069205627862274355,log10_SpVL_single,4.309028598105351
65,-0.0069205627862274355,log10_SpVL_multiple,4.302108035319123
66,0.002658041071270212,log10_SpVL_single,4.308173408469278
66,0.002658041071270212,log10_SpVL_multiple,4.310831449540548
67,0.023843504710659325,log10_SpVL_single,4.306158557959116
67,0.023843504710659325,log10_SpVL_multiple,4.3300020626697755
68,-0.019821606094596156,log10_SpVL_single,4.310338941600229
68,-0.019821606094596156,log10_SpVL_multiple,4.2905173355056325
69,-0.031397028965463925,log10_SpVL_single,4.311211750878201
69,-0.031397028965463925,log10_SpVL_multiple,4.279814721912737
70,-0.004451033718761543,log10_SpVL_single,4.30881746194712
70,-0.004451033718761543,log10_SpVL_multiple,4.3043664282283585
71,-0.050851590649859446,log10_SpVL_single,4.31336615951679
71,-0.050851590649859446,log10_SpVL_multiple,4.262514568866931
72,0.027401090600681854,log10_SpVL_single,4.305941208234669
72,0.027401090600681854,log10_SpVL_multiple,4.333342298835351
73,0.025428023082029405,log10_SpVL_single,4.306305019091121
73,0.025428023082029405,log10_SpVL_multiple,4.33173304217315
74,-0.040420422322687166,log10_SpVL_single,4.311930247699098
74,-0.040420422322687166,log10_SpVL_multiple,4.271509825376411
75,-0.010270537854340844,log10_SpVL_single,4.309291719227433
75,-0.010270537854340844,log10_SpVL_multiple,4.299021181373092
76,0.012263860552676142,log10_SpVL_single,4.3073149760600735
76,0.012263860552676142,log10_SpVL_multiple,4.31957883661275
77,-0.0500772129858813,log10_SpVL_single,4.312863076162311
77,-0.0500772129858813,log10_SpVL_multiple,4.26278586317643
78,-9.610574885012824e-4,log10_SpVL_single,4.30850642000564
78,-9.610574885012824e-4,log10_SpVL_multiple,4.307545362517139
79,-0.06010047665246976,log10_SpVL_single,4.313890371071716
79,-0.06010047665246976,log10_SpVL_multiple,4.2537898944192465
80,0.030483413141173088,log10_SpVL_single,4.3057450741488905
80,0.030483413141173088,log10_SpVL_multiple,4.336228487290064
81,-0.010978996821765286,log10_SpVL_single,4.30939997135076
81,-0.010978996821765286,log10_SpVL_multiple,4.2984209745289945
82,-0.0424443180962486,log10_SpVL_single,4.312495146560308
82,-0.0424443180962486,log10_SpVL_multiple,4.2700508284640595
83,-0.0010269741146995415,log10_SpVL_single,4.30851970929776
83,-0.0010269741146995415,log10_SpVL_multiple,4.30749273518306
84,0.05488483502829933,log10_SpVL_single,4.303501957038529
84,0.05488483502829933,log10_SpVL_multiple,4.358386792066828
85,0.0388074054774572,log10_SpVL_single,4.304796698998585
85,0.0388074054774572,log10_SpVL_multiple,4.343604104476042
86,-0.06633018196199458,log10_SpVL_single,4.314609540492934
86,-0.06633018196199458,log10_SpVL_multiple,4.248279358530939
87,0.013196393832837217,log10_SpVL_single,4.307217301821283
87,0.013196393832837217,log10_SpVL_multiple,4.32041369565412
88,-0.10618005442434164,log10_SpVL_single,4.318085532631364
88,-0.10618005442434164,log10_SpVL_multiple,4.211905478207022
89,-0.0171288900185953,log10_SpVL_single,4.309996008799026
89,-0.0171288900185953,log10_SpVL_multiple,4.292867118780431
90,-0.014000429766832134,log10_SpVL_single,4.3096670951640235
90,-0.014000429766832134,log10_SpVL_multiple,4.295666665397191
91,-0.04103550077600193,log10_SpVL_single,4.312077722329008
91,-0.04103550077600193,log10_SpVL_multiple,4.271042221553006
92,-0.05900070183934414,log10_SpVL_single,4.31363045217229
92,-0.05900070183934414,log10_SpVL_multiple,4.2546297503329455
93,0.0171146310510224,log10_SpVL_single,4.3068213579450525
93,0.0171146310510224,log10_SpVL_multiple,4.323935988996075
94,-0.02240089656216071,log10_SpVL_single,4.310224795795139
94,-0.02240089656216071,log10_SpVL_multiple,4.287823899232978
95,-0.02137229709710109,log10_SpVL_single,4.310351135372344
95,-0.02137229709710109,log10_SpVL_multiple,4.288978838275243
96,-0.05713170256736788,log10_SpVL_single,4.313822430377645
96,-0.05713170256736788,log10_SpVL_multiple,4.256690727810277
97,0.004087455719615107,log10_SpVL_single,4.308034672982825
97,0.004087455719615107,log10_SpVL_multiple,4.31212212870244
98,-0.05167066098967066,log10_SpVL_single,4.313155200767201
98,-0.05167066098967066,log10_SpVL_multiple,4.2614845397775305
99,-0.07030357691071742,log10_SpVL_single,4.314980390688148
99,-0.07030357691071742,log10_SpVL_multiple,4.2446768137774304
100,-0.02501259687550128,log10_SpVL_single,4.310690701059339
100,-0.02501259687550128,log10_SpVL_multiple,4.285678104183837
101,0.07500565655271618,log10_SpVL_single,4.301574457349379
101,0.07500565655271618,log10_SpVL_multiple,4.3765801139020954
102,-0.017591486227058084,log10_SpVL_single,4.309866356230582
102,-0.017591486227058084,log10_SpVL_multiple,4.292274870003524
103,0.032204812761581714,log10_SpVL_single,4.305634349073136
103,0.032204812761581714,log10_SpVL_multiple,4.337839161834718
104,-0.029647714395198754,log10_SpVL_single,4.3107720108399334
104,-0.029647714395198754,log10_SpVL_multiple,4.281124296444735
105,-0.024272632546439077,log10_SpVL_single,4.310633601229677
105,-0.024272632546439077,log10_SpVL_multiple,4.286360968683238
106,0.019480838129012135,log10_SpVL_single,4.3067141501735255
106,0.019480838129012135,log10_SpVL_multiple,4.326194988302538
107,-0.027596312870768358,log10_SpVL_single,4.310908140900032
107,-0.027596312870768358,log10_SpVL_multiple,4.283311828029263
108,-0.013019133813278572,log10_SpVL_single,4.309652828902531
108,-0.013019133813278572,log10_SpVL_multiple,4.296633695089253
109,-0.019986764485143915,log10_SpVL_single,4.310275827043226
109,-0.019986764485143915,log10_SpVL_multiple,4.290289062558082
110,-0.009040221708321639,log10_SpVL_single,4.309254944017834
110,-0.009040221708321639,log10_SpVL_multiple,4.300214722309512
111,-0.03130330982559926,log10_SpVL_single,4.3112425429169985
111,-0.03130330982559926,log10_SpVL_multiple,4.279939233091399
112,0.05736733979998654,log10_SpVL_single,4.303028583874441
112,0.05736733979998654,log10_SpVL_multiple,4.360395923674427
113,0.049916957957472086,log10_SpVL_single,4.3038534017299535
113,0.049916957957472086,log10_SpVL_multiple,4.3537703596874255
114,-0.01954058804490888,log10_SpVL_single,4.31010817018453
114,-0.01954058804490888,log10_SpVL_multiple,4.290567582139621
115,-0.03473293491822549,log10_SpVL_single,4.31170388027083
115,-0.03473293491822549,log10_SpVL_multiple,4.276970945352605
116,-0.013164399064715226,log10_SpVL_single,4.3096803117535165
116,-0.013164399064715226,log10_SpVL_multiple,4.296515912688801
117,0.02491946914737042,log10_SpVL_single,4.306279802407999
117,0.02491946914737042,log10_SpVL_multiple,4.331199271555369
118,-0.013263058094640456,log10_SpVL_single,4.309645556383568
118,-0.013263058094640456,log10_SpVL_multiple,4.296382498288928
119,-0.0697308456757586,log10_SpVL_single,4.314665445101601
119,-0.0697308456757586,log10_SpVL_multiple,4.244934599425842
120,-0.02185429558552432,log10_SpVL_single,4.31050854052518
120,-0.02185429558552432,log10_SpVL_multiple,4.288654244939655
121,-0.016300896354917604,log10_SpVL_single,4.309865428061313
121,-0.016300896354917604,log10_SpVL_multiple,4.293564531706395
122,-0.06457408661268005,log10_SpVL_single,4.3144052794561984
122,-0.06457408661268005,log10_SpVL_multiple,4.249831192843518
123,0.03018413742850523,log10_SpVL_single,4.305834206742499
123,0.03018413742850523,log10_SpVL_multiple,4.336018344171004
124,0.046406843723655555,log10_SpVL_single,4.304077750003164
124,0.046406843723655555,log10_SpVL_multiple,4.3504845937268195
125,0.021814727408255408,log10_SpVL_single,4.306364503345537
125,0.021814727408255408,log10_SpVL_multiple,4.3281792307537925
126,0.03123374200522111,log10_SpVL_single,4.305698785143527
126,0.03123374200522111,log10_SpVL_multiple,4.336932527148748
127,0.0057084458051370746,log10_SpVL_single,4.307855014486557
127,0.0057084458051370746,log10_SpVL_multiple,4.313563460291694
128,0.0126040410997863,log10_SpVL_single,4.30723709465671
128,0.0126040410997863,log10_SpVL_multiple,4.319841135756496
129,-0.03419748172438908,log10_SpVL_single,4.311460874488213
129,-0.03419748172438908,log10_SpVL_multiple,4.277263392763824
130,-0.043348634065586644,log10_SpVL_single,4.312627153400348
130,-0.043348634065586644,log10_SpVL_multiple,4.269278519334762
131,0.029246649913414302,log10_SpVL_single,4.3058779207985864
131,0.029246649913414302,log10_SpVL_multiple,4.335124570712001
132,-0.031712533838388346,log10_SpVL_single,4.31127285155527
132,-0.031712533838388346,log10_SpVL_multiple,4.279560317716881
133,-0.03751987644287702,log10_SpVL_single,4.311897128721706
133,-0.03751987644287702,log10_SpVL_multiple,4.274377252278829
134,-0.009215449601033932,log10_SpVL_single,4.309223155464571
134,-0.009215449601033932,log10_SpVL_multiple,4.300007705863537
135,0.015433965233587976,log10_SpVL_single,4.307042528276486
135,0.015433965233587976,log10_SpVL_multiple,4.322476493510074
136,-0.042457027724519314,log10_SpVL_single,4.312354843788442
136,-0.042457027724519314,log10_SpVL_multiple,4.2698978160639225
137,-0.06877881825154031,log10_SpVL_single,4.314250594140726
137,-0.06877881825154031,log10_SpVL_multiple,4.245471775889186
138,0.003851969673974942,log10_SpVL_single,4.308061613821289
138,0.003851969673974942,log10_SpVL_multiple,4.311913583495264
139,0.031046477889113966,log10_SpVL_single,4.305585732402433
139,0.031046477889113966,log10_SpVL_multiple,4.336632210291547
140,-0.06649405719081702,log10_SpVL_single,4.314167688871104
140,-0.06649405719081702,log10_SpVL_multiple,4.2476736316802866
141,0.004683656004294434,log10_SpVL_single,4.308024515796119
141,0.004683656004294434,log10_SpVL_multiple,4.312708171800414
142,0.0016566671179356618,log10_SpVL_single,4.308260994994628
142,0.0016566671179356618,log10_SpVL_multiple,4.309917662112563
143,0.008334630962207434,log10_SpVL_single,4.307637351857108
143,0.008334630962207434,log10_SpVL_multiple,4.315971982819315
144,-0.0010447984436279256,log10_SpVL_single,4.308514714366822
144,-0.0010447984436279256,log10_SpVL_multiple,4.307469915923194
145,-0.016585889406512955,log10_SpVL_single,4.309925275130906
145,-0.016585889406512955,log10_SpVL_multiple,4.293339385724393
146,0.03710966381455982,log10_SpVL_single,4.305140703206195
146,0.03710966381455982,log10_SpVL_multiple,4.342250367020755
147,-0.0121444398200925,log10_SpVL_single,4.309438350436376
147,-0.0121444398200925,log10_SpVL_multiple,4.2972939106162835
148,-0.0529414519799003,log10_SpVL_single,4.31316139524968
148,-0.0529414519799003,log10_SpVL_multiple,4.26021994326978
149,-0.011400061101146441,log10_SpVL_single,4.309501729314423
149,-0.011400061101146441,log10_SpVL_multiple,4.298101668213277
150,-0.031125252960122474,log10_SpVL_single,4.311116245433025
150,-0.031125252960122474,log10_SpVL_multiple,4.279990992472903
151,-0.04462929681144345,log10_SpVL_single,4.312360978061492
151,-0.04462929681144345,log10_SpVL_multiple,4.267731681250049
152,-0.012109561726793672,log10_SpVL_single,4.309564086223141
152,-0.012109561726793672,log10_SpVL_multiple,4.297454524496347
153,-0.02315468606786375,log10_SpVL_single,4.310444758540752
153,-0.02315468606786375,log10_SpVL_multiple,4.287290072472889
154,-0.008997663114238108,log10_SpVL_single,4.3093034937160475
154,-0.008997663114238108,log10_SpVL_multiple,4.300305830601809
155,-0.03969271034052646,log10_SpVL_single,4.311982798125808
155,-0.03969271034052646,log10_SpVL_multiple,4.272290087785281
156,-0.007696687830917703,log10_SpVL_single,4.309071338498811
156,-0.007696687830917703,log10_SpVL_multiple,4.301374650667893
157,-0.035291470896035904,log10_SpVL_single,4.311624365449537
157,-0.035291470896035904,log10_SpVL_multiple,4.2763328945535015
158,0.034458277067694,log10_SpVL_single,4.3052169752656075
158,0.034458277067694,log10_SpVL_multiple,4.3396752523333015
159,-0.021507327604268767,log10_SpVL_single,4.310363344380701
159,-0.021507327604268767,log10_SpVL_multiple,4.288856016776432
160,-0.02554301863489794,log10_SpVL_single,4.310754845422465
160,-0.02554301863489794,log10_SpVL_multiple,4.285211826787567
161,-0.0100736311816787,log10_SpVL_single,4.309375718472074
161,-0.0100736311816787,log10_SpVL_multiple,4.299302087290395
162,-0.0758932135342727,log10_SpVL_single,4.315027757521757
162,-0.0758932135342727,log10_SpVL_multiple,4.239134543987484
163,0.0035547488999094767,log10_SpVL_single,4.3080706543466984
163,0.0035547488999094767,log10_SpVL_multiple,4.311625403246608
164,0.03014237793941721,log10_SpVL_single,4.305611714564206
164,0.03014237793941721,log10_SpVL_multiple,4.335754092503623
165,-0.013840731363841563,log10_SpVL_single,4.309621137047048
165,-0.013840731363841563,log10_SpVL_multiple,4.295780405683207
166,-0.05543443055174535,log10_SpVL_single,4.313373175740376
166,-0.05543443055174535,log10_SpVL_multiple,4.257938745188631
167,0.021371257154109813,log10_SpVL_single,4.3064240728420975
167,0.021371257154109813,log10_SpVL_multiple,4.327795329996207
168,0.016310613407306107,log10_SpVL_single,4.3069405741697775
168,0.016310613407306107,log10_SpVL_multiple,4.323251187577084
169,-0.0724888920001554,log10_SpVL_single,4.315305168249829
169,-0.0724888920001554,log10_SpVL_multiple,4.242816276249673
170,0.02143699835642554,log10_SpVL_single,4.306386674707278
170,0.02143699835642554,log10_SpVL_multiple,4.327823673063704
171,-0.0439783144246082,log10_SpVL_single,4.312505041891767
171,-0.0439783144246082,log10_SpVL_multiple,4.268526727467159
172,0.0036612181016986156,log10_SpVL_single,4.308059466483585
172,0.0036612181016986156,log10_SpVL_multiple,4.311720684585284
173,-0.005922052742264761,log10_SpVL_single,4.308980084759342
173,-0.005922052742264761,log10_SpVL_multiple,4.303058032017077
174,-0.04792906622518256,log10_SpVL_single,4.312672428137299
174,-0.04792906622518256,log10_SpVL_multiple,4.2647433619121164
175,0.012048620792549869,log10_SpVL_single,4.307346898285144
175,0.012048620792549869,log10_SpVL_multiple,4.319395519077694
176,0.02131347891749158,log10_SpVL_single,4.306531592563995
176,0.02131347891749158,log10_SpVL_multiple,4.3278450714814864
177,-0.03900712743232937,log10_SpVL_single,4.312043135767068
177,-0.03900712743232937,log10_SpVL_multiple,4.2730360083347385
178,-0.01905152436273827,log10_SpVL_single,4.31005397935095
178,-0.01905152436273827,log10_SpVL_multiple,4.291002454988211
179,0.04976861296305657,log10_SpVL_single,4.303846232193833
179,0.04976861296305657,log10_SpVL_multiple,4.35361484515689
180,-0.089746226145945407,log10_SpVL_single,4.316608066645632
180,-0.089746226145945407,log10_SpVL_multiple,4.226861840499686
181,-0.07561703343457715,log10_SpVL_single,4.315366038456616
181,-0.07561703343457715,log10_SpVL_multiple,4.2397490050220386
182,-0.006277174088225479,log10_SpVL_single,4.309016362792797
182,-0.006277174088225479,log10_SpVL_multiple,4.302739188704572
183,-0.012324258151548584,log10_SpVL_single,4.309479123221604
183,-0.012324258151548584,log10_SpVL_multiple,4.2971548650700555
184,-0.014970392443497182,log10_SpVL_single,4.309865861446019
184,-0.014970392443497182,log10_SpVL_multiple,4.294895469002522
185,-0.008019349022945654,log10_SpVL_single,4.309175549573855
185,-0.008019349022945654,log10_SpVL_multiple,4.301156200550909
186,0.03637757629972427,log10_SpVL_single,4.305106848334193
186,0.03637757629972427,log10_SpVL_multiple,4.341484424633918
187,0.020782584307188046,log10_SpVL_single,4.3065482909221675
187,0.020782584307188046,log10_SpVL_multiple,4.3273308752293556
188,0.0019845550844133086,log10_SpVL_single,4.30823473871553
188,0.0019845550844133086,log10_SpVL_multiple,4.3102192937999435
189,0.0291015968106203,log10_SpVL_single,4.305648008980136
189,0.0291015968106203,log10_SpVL_multiple,4.334749605790757
190,-0.11644316463184712,log10_SpVL_single,4.319213975230892
190,-0.11644316463184712,log10_SpVL_multiple,4.202770810599045
191,0.033900016033147296,log10_SpVL_single,4.305551347153678
191,0.033900016033147296,log10_SpVL_multiple,4.339451363186825
192,0.003984824119304342,log10_SpVL_single,4.3080351841883315
192,0.003984824119304342,log10_SpVL_multiple,4.312020008307636
193,-0.07467793069188655,log10_SpVL_single,4.315077505663174
193,-0.07467793069188655,log10_SpVL_multiple,4.2403995749712875
194,-0.01241673681472033,log10_SpVL_single,4.309541403463479
194,-0.01241673681472033,log10_SpVL_multiple,4.297124666648759
195,0.0672698831071683,log10_SpVL_single,4.302126186527498
195,0.0672698831071683,log10_SpVL_multiple,4.369396069634666
196,0.012527127383889614,log10_SpVL_single,4.307343478409364
196,0.012527127383889614,log10_SpVL_multiple,4.319870605793254
197,0.002978393430894677,log10_SpVL_single,4.308145704111983
197,0.002978393430894677,log10_SpVL_multiple,4.311124097542877
198,-0.026102922419112495,log10_SpVL_single,4.310882186813118
198,-0.026102922419112495,log10_SpVL_multiple,4.284779264394006
199,-0.07110251186920813,log10_SpVL_single,4.314995705857716
199,-0.07110251186920813,log10_SpVL_multiple,4.243893193988508
200,0.014224787409228945,log10_SpVL_single,4.307123675156099
200,0.014224787409228945,log10_SpVL_multiple,4.321348462565328
201,-0.03431373511942848,log10_SpVL_single,4.3116427848720775
201,-0.03431373511942848,log10_SpVL_multiple,4.277329049752649
202,-0.04690123891299791,log10_SpVL_single,4.31290365448087
202,-0.04690123891299791,log10_SpVL_multiple,4.266002415567872
203,0.027148318694841578,log10_SpVL_single,4.305975374827279
203,0.027148318694841578,log10_SpVL_multiple,4.33312369352212
204,0.028262164539983203,log10_SpVL_single,4.305769145584191
204,0.028262164539983203,log10_SpVL_multiple,4.334031310124174
205,0.0598359912843307,log10_SpVL_single,4.30254731686504
205,0.0598359912843307,log10_SpVL_multiple,4.36238330814937
206,-0.02416376426186062,log10_SpVL_single,4.310835099936001
206,-0.02416376426186062,log10_SpVL_multiple,4.28667133567414
207,0.01420927234152547,log10_SpVL_single,4.307042200251729
207,0.01420927234152547,log10_SpVL_multiple,4.3212514725932545
208,8.303577856709765e-4,log10_SpVL_single,4.308341569432229
208,8.303577856709765e-4,log10_SpVL_multiple,4.3091719272179
209,-0.014194337426134851,log10_SpVL_single,4.309672556649123
209,-0.014194337426134851,log10_SpVL_multiple,4.295478219222988
210,-0.0861761962483607,log10_SpVL_single,4.3157616535651435
210,-0.0861761962483607,log10_SpVL_multiple,4.229585457316783
211,-0.03252227073663061,log10_SpVL_single,4.311515114702864
211,-0.03252227073663061,log10_SpVL_multiple,4.2789928439662335
212,-0.07221662460769451,log10_SpVL_single,4.314858039204
212,-0.07221662460769451,log10_SpVL_multiple,4.242641414596306
213,-0.01718334108036501,log10_SpVL_single,4.310004602697023
213,-0.01718334108036501,log10_SpVL_multiple,4.292821261616658
214,-0.043965269884262526,log10_SpVL_single,4.312586264717593
214,-0.043965269884262526,log10_SpVL_multiple,4.268620994833331
215,-0.0062800921787316,log10_SpVL_single,4.3089603814602295
215,-0.0062800921787316,log10_SpVL_multiple,4.302680289281498
216,-0.0026277427802776643,log10_SpVL_single,4.308651388235152
216,-0.0026277427802776643,log10_SpVL_multiple,4.306023645454874
217,0.04065970346782599,log10_SpVL_single,4.304301928533697
217,0.04065970346782599,log10_SpVL_multiple,4.344961632001523
218,-0.07411760258175626,log10_SpVL_single,4.315583425092718
218,-0.07411760258175626,log10_SpVL_multiple,4.241465822510961
219,-0.06693936173535775,log10_SpVL_single,4.31447115746672
219,-0.06693936173535775,log10_SpVL_multiple,4.247531795731362
220,0.02540394883720687,log10_SpVL_single,4.306111198157101
220,0.02540394883720687,log10_SpVL_multiple,4.331515146994308
221,-0.007749716121367989,log10_SpVL_single,4.309064533186595
221,-0.007749716121367989,log10_SpVL_multiple,4.301314817065227
222,0.06351335920316536,log10_SpVL_single,4.302914232378873
222,0.06351335920316536,log10_SpVL_multiple,4.366427591582038
223,-0.05554747730754084,log10_SpVL_single,4.3133601345119645
223,-0.05554747730754084,log10_SpVL_multiple,4.257812657204424
224,-0.02147916811289985,log10_SpVL_single,4.31045924448054
224,-0.02147916811289985,log10_SpVL_multiple,4.28898007636764
225,-0.007549673559759107,log10_SpVL_single,4.309156389530549
225,-0.007549673559759107,log10_SpVL_multiple,4.30160671597079
226,0.0024257709996851062,log10_SpVL_single,4.308192823585468
226,0.0024257709996851062,log10_SpVL_multiple,4.310618594585153
